date,close,open,low,high,volume,pctChg,isST
2020-04-15,4.0623198900,4.1413918100,4.0425519100,4.1611597900,2388000,-1.909300,0
2020-04-16,4.1018558500,4.0326679200,4.0227839300,4.1018558500,1810800,0.973200,0
2020-04-17,4.0623198900,4.1018558500,4.0524359000,4.1315078200,1411000,-0.963900,0
2020-04-20,4.0425519100,4.0722038800,4.0227839300,4.0722038800,1490201,-0.486600,0
2020-04-21,4.0128999400,4.0425519100,3.9634799900,4.0524359000,1946900,-0.733500,0
2020-04-22,4.0425519100,4.0128999400,3.9733639800,4.0524359000,2095080,0.738900,0
2020-04-23,4.0326679200,4.0425519100,3.9931319600,4.0623198900,1842200,-0.244500,0
2020-04-24,3.9437120100,4.0326679200,3.9239440300,4.0425519100,1751500,-2.205900,0
2020-04-27,3.9437120100,3.9931319600,3.9041760500,3.9931319600,940794,0.000000,0
2020-04-28,3.8053361500,3.9437120100,3.6373083200,3.9535960000,2111001,-3.508800,0
2020-04-29,3.7855681700,3.7954521600,3.7658001900,3.8844080700,1280600,-0.519500,0
2020-04-30,3.8942920600,3.7954521600,3.7954521600,3.9041760500,1566100,2.872100,0
2020-05-06,3.9338280200,3.8251041300,3.7855681700,3.9338280200,1362678,1.015200,0
2020-05-07,3.9733639800,3.9437120100,3.9338280200,4.0227839300,1809278,1.005000,0
2020-05-08,3.9832479700,3.9832479700,3.9140600400,4.0227839300,1698078,0.248800,0
2020-05-11,3.9832479700,4.0128999400,3.9437120100,4.0623198900,1550200,0.000000,0
2020-05-12,3.9634799900,3.9832479700,3.9140600400,4.0128999400,1426000,-0.496300,0
2020-05-13,3.9634799900,3.9634799900,3.9140600400,3.9832479700,1247468,0.000000,0
2020-05-14,3.9041760500,3.9634799900,3.8745240800,3.9634799900,1320200,-1.496300,0
2020-05-15,3.9041760500,3.9041760500,3.8844080700,3.9437120100,1075863,0.000000,0
2020-05-18,3.8844080700,3.9239440300,3.8646400900,3.9239440300,1280551,-0.506300,0
2020-05-19,3.9338280200,3.8942920600,3.8942920600,3.9338280200,1053400,1.272300,0
2020-05-20,3.8745240800,3.9239440300,3.8745240800,3.9338280200,971700,-1.507500,0
2020-05-21,3.8844080700,3.8942920600,3.8547561000,3.9041760500,1457967,0.255100,0
2020-05-22,3.8053361500,3.8745240800,3.7559162000,3.8745240800,1732182,-2.035600,0
2020-05-25,3.8053361500,3.8448721100,3.7658001900,3.8448721100,813501,0.000000,0
2020-05-26,3.9239440300,3.8152201400,3.8152201400,3.9437120100,2001872,3.116900,0
2020-05-27,3.8844080700,3.9239440300,3.8646400900,3.9535960000,1571000,-1.007600,0
2020-05-28,3.8448721100,3.8942920600,3.8152201400,3.9239440300,1490633,-1.017800,0
2020-05-29,3.8646400900,3.8448721100,3.8251041300,3.8942920600,1553710,0.514100,0
2020-06-01,3.9535960000,3.8547561000,3.8547561000,3.9832479700,2700385,2.301800,0
2020-06-02,4.0326679200,3.9733639800,3.9535960000,4.0326679200,2511552,2.000000,0
2020-06-03,4.2402317100,4.0326679200,4.0326679200,4.2995356500,6283325,5.147100,0
2020-06-04,4.1216238300,4.4477955000,4.0919718600,4.5268674200,10196693,-2.797200,0
2020-06-05,4.0722038800,4.0128999400,4.0128999400,4.1117398400,4930157,-1.199000,0
2020-06-08,4.0722038800,4.0425519100,4.0425519100,4.1117398400,2585422,0.000000,0
2020-06-09,4.0425519100,4.0722038800,4.0425519100,4.0919718600,2934401,-0.728100,0
2020-06-10,4.0820878700,4.0425519100,4.0128999400,4.1018558500,2200189,0.978000,0
2020-06-11,4.1018558500,4.0820878700,4.0623198900,4.1413918100,2328900,0.484300,0
2020-06-12,4.1908117600,4.0919718600,4.0722038800,4.2501157000,5383141,2.168700,0
2020-06-15,4.3786075700,4.1908117600,4.1809277700,4.3983755500,6075602,4.481100,0
2020-06-16,4.3291876200,4.3687235800,4.2501157000,4.3983755500,5365845,-1.128700,0
2020-06-17,4.4082595400,4.3094196400,4.3094196400,4.4477955000,4391659,1.826500,0
2020-06-18,4.3983755500,4.4181435300,4.3588395900,4.4181435300,1893200,-0.224200,0
2020-06-19,4.3489556000,4.3687235800,4.2797676700,4.3786075700,3054634,-1.123600,0
2020-06-22,4.3983755500,4.3390716100,4.3291876200,4.3983755500,2513900,1.136400,0
2020-06-23,4.4280275200,4.4082595400,4.3786075700,4.4280275200,3907083,0.674200,0
2020-06-24,4.5960553500,4.4576794900,4.3884915600,4.6751272700,6887606,3.794600,0
2020-06-29,4.8925750500,4.5861713600,4.5367514100,4.8925750500,11820166,6.451600,0
2020-06-30,4.6059393400,4.8826910600,4.5070994400,5.1297908100,33394310,-5.858600,0
2020-07-01,4.1413918100,4.1908117600,4.1413918100,4.2501157000,14765810,-10.085800,0
2020-07-02,4.0722038800,3.9832479700,3.8646400900,4.1018558500,13581821,-1.670600,0
2020-07-03,4.0425519100,4.0524359000,4.0030159500,4.0820878700,6330010,-0.728100,0
2020-07-06,4.1710437800,4.0820878700,4.0425519100,4.1809277700,9106475,3.178500,0
2020-07-07,4.2204637300,4.1809277700,4.1611597900,4.2599996900,7368060,1.184800,0
2020-07-08,4.3687235800,4.2204637300,4.1413918100,4.3786075700,9493111,3.512900,0
2020-07-09,4.4379115100,4.3489556000,4.3193036300,4.4675634800,8461699,1.583700,0
2020-07-10,4.4181435300,4.4181435300,4.3588395900,4.5070994400,5699210,-0.445400,0
2020-07-13,4.5367514100,4.4082595400,4.3884915600,4.5664033800,9140811,2.684600,0
2020-07-14,4.4181435300,4.5367514100,4.3390716100,4.5664033800,7245611,-2.614400,0
2020-07-15,4.3390716100,4.4477955000,4.3094196400,4.4774474700,5784200,-1.789700,0
2020-07-16,4.1710437800,4.3390716100,4.1512758000,4.4082595400,6275533,-3.872400,0
2020-07-17,4.2896516600,4.1710437800,4.1512758000,4.2896516600,4463225,2.843600,0
2020-07-20,4.4576794900,4.3291876200,4.2896516600,4.4774474700,5305900,3.917100,0
2020-07-21,4.5169834300,4.4477955000,4.4082595400,4.5861713600,6316168,1.330400,0
2020-07-22,4.7047792400,4.5169834300,4.4774474700,4.7937351500,12826058,4.157500,0
2020-07-23,4.6850112600,4.6948952500,4.6059393400,4.7739671700,9187436,-0.420200,0
2020-07-24,4.3291876200,4.6751272700,4.3193036300,4.6850112600,7142100,-7.594900,0
2020-07-27,4.3687235800,4.3390716100,4.2797676700,4.4477955000,4150425,0.913200,0
2020-07-28,4.4477955000,4.3786075700,4.3687235800,4.4972154500,4500710,1.810000,0
2020-07-29,4.5169834300,4.4181435300,4.3786075700,4.5466354000,4409910,1.555600,0
2020-07-30,4.5367514100,4.5268674200,4.4675634800,4.6652432800,3565000,0.437600,0
2020-07-31,4.6257073200,4.5367514100,4.5070994400,4.6553592900,7180800,1.960800,0
2020-08-03,4.6948952500,4.6355913100,4.5960553500,4.7541991900,5864458,1.495700,0
2020-08-04,4.5664033800,4.6652432800,4.5565193900,4.6948952500,4542700,-2.736800,0
2020-08-05,4.6652432800,4.5565193900,4.5268674200,4.6850112600,4379901,2.164500,0
2020-08-06,4.6059393400,4.6454753000,4.5169834300,4.6751272700,4845401,-1.271200,0
2020-08-07,4.5861713600,4.6355913100,4.5169834300,4.7443152000,5695087,-0.429200,0
2020-08-10,4.6059393400,4.5664033800,4.5070994400,4.7245472200,4809800,0.431000,0
2020-08-11,4.4774474700,4.5960553500,4.4477955000,4.6158233300,3869167,-2.789700,0
2020-08-12,4.4675634800,4.4675634800,4.3193036300,4.4675634800,4006601,-0.220800,0
2020-08-13,4.4972154500,4.4576794900,4.4280275200,4.5762873700,3875700,0.663700,0
2020-08-14,4.5367514100,4.4972154500,4.3687235800,4.5565193900,2755500,0.879100,0
2020-08-17,4.5960553500,4.5367514100,4.4972154500,4.6652432800,5314088,1.307200,0
2020-08-18,4.6257073200,4.5960553500,4.5565193900,4.6454753000,4117463,0.645200,0
2020-08-19,4.5169834300,4.6257073200,4.4774474700,4.6257073200,4829900,-2.350400,0
2020-08-20,4.4675634800,4.4972154500,4.4379115100,4.5466354000,2886201,-1.094100,0
2020-08-21,4.5169834300,4.4972154500,4.4774474700,4.6158233300,4493796,1.106200,0
2020-08-24,4.4477955000,4.5268674200,4.3884915600,4.5762873700,5548400,-1.531700,0
2020-08-25,4.4379115100,4.4675634800,4.3983755500,4.4675634800,3277400,-0.222200,0
2020-08-26,4.3390716100,4.4280275200,4.3094196400,4.4576794900,3357300,-2.227200,0
2020-08-27,4.4972154500,4.3390716100,4.3094196400,4.5268674200,4943981,3.644600,0
2020-08-28,4.4972154500,4.4774474700,4.4181435300,4.5367514100,4198896,0.000000,0
2020-08-31,4.4972154500,4.5268674200,4.4873314600,4.5960553500,3947000,0.000000,0
2020-09-01,4.6158233300,4.4972154500,4.4972154500,4.6158233300,4084652,2.637400,0
2020-09-02,4.6158233300,4.6059393400,4.5268674200,4.6652432800,3970600,0.000000,0
2020-09-03,4.6751272700,4.5960553500,4.5664033800,4.7146632300,6056361,1.284800,0
2020-09-04,4.6257073200,4.6454753000,4.5268674200,4.8233871200,10839051,-1.057100,0
2020-09-07,4.6355913100,4.6158233300,4.5762873700,4.7443152000,6776088,0.213700,0
2020-09-08,4.8036191400,4.6454753000,4.6059393400,4.8135031300,5875501,3.624700,0
2020-09-09,4.6553592900,4.7146632300,4.6553592900,4.8826910600,8690689,-3.086400,0
2020-09-10,4.3193036300,4.7443152000,4.3094196400,4.7443152000,9879073,-7.218700,0
2020-09-11,4.4774474700,4.3687235800,4.2698836800,4.5268674200,4992696,3.661300,0
2020-09-14,4.7047792400,4.5367514100,4.4576794900,4.7443152000,7850700,5.077300,0
2020-09-15,4.7541991900,4.7739671700,4.6652432800,4.8233871200,7255700,1.050400,0
2020-09-16,4.6652432800,4.7838511600,4.6257073200,4.7838511600,3690552,-1.871100,0
2020-09-17,4.7443152000,4.6553592900,4.6158233300,4.7739671700,4871058,1.694900,0
2020-09-18,4.7146632300,4.7344312100,4.6652432800,4.7838511600,4262900,-0.625000,0
2020-09-21,4.6553592900,4.6751272700,4.6257073200,4.7541991900,3636529,-1.257900,0
2020-09-22,4.5169834300,4.6355913100,4.4873314600,4.6454753000,4006089,-2.972400,0
2020-09-23,4.5070994400,4.5070994400,4.4873314600,4.6652432800,3805702,-0.218800,0
2020-09-24,4.3786075700,4.5070994400,4.3390716100,4.5070994400,3549300,-2.850900,0
2020-09-25,4.3786075700,4.3687235800,4.3390716100,4.4082595400,2423300,0.000000,0
2020-09-28,4.2698836800,4.3786075700,4.2402317100,4.4082595400,2298800,-2.483100,0
2020-09-29,4.2501157000,4.2995356500,4.2402317100,4.3489556000,2178600,-0.463000,0
2020-09-30,4.2204637300,4.2797676700,4.1315078200,4.2797676700,3345402,-0.697700,0
2020-10-09,4.4280275200,4.2501157000,4.2402317100,4.4873314600,6925059,4.918000,0
2020-10-12,4.6059393400,4.3983755500,4.3884915600,4.6257073200,4846758,4.017900,0
