date,close,open,low,high,volume,pctChg,isST
2022-04-29,29.5000000000,26.0000000000,25.2000000000,30.0000000000,9435002,-2.253100,0
2022-05-05,27.6600000000,27.5000000000,26.8000000000,28.1300000000,6029335,-6.237300,0
2022-05-06,27.2400000000,27.0100000000,26.9000000000,28.7700000000,5569076,-1.518400,0
2022-05-09,28.2100000000,26.7100000000,26.5900000000,28.3300000000,4177224,3.560900,0
2022-05-10,29.6000000000,28.0000000000,27.8900000000,31.2100000000,7182185,4.927300,0
2022-05-11,30.9500000000,30.0000000000,29.2100000000,31.9300000000,7524089,4.560800,0
2022-05-12,30.5500000000,30.8700000000,29.8900000000,31.3800000000,4393365,-1.292400,0
2022-05-13,28.2100000000,30.6700000000,28.1800000000,30.9800000000,5700714,-7.659600,0
2022-05-16,27.7700000000,28.4000000000,27.5000000000,28.7300000000,3044495,-1.559700,0
2022-05-17,27.4500000000,27.8100000000,26.8100000000,27.8900000000,2689939,-1.152300,0
2022-05-18,27.7500000000,27.7300000000,27.5000000000,28.1100000000,2233049,1.092900,0
2022-05-19,28.1600000000,27.5500000000,27.4100000000,28.3000000000,2656864,1.477500,0
2022-05-20,27.9100000000,28.0500000000,27.6200000000,28.3300000000,2241868,-0.887800,0
2022-05-23,28.3100000000,27.8000000000,27.8000000000,28.6800000000,2052014,1.433200,0
2022-05-24,26.4800000000,28.2800000000,26.4800000000,28.2800000000,2663349,-6.464100,0
2022-05-25,27.0000000000,26.7000000000,26.5500000000,27.0500000000,1118718,1.963700,0
2022-05-26,26.7800000000,27.0500000000,26.2400000000,27.0500000000,1151476,-0.814800,0
2022-05-27,26.7500000000,26.8400000000,26.4800000000,27.0800000000,1180182,-0.112000,0
2022-05-30,26.8100000000,26.8500000000,26.3800000000,26.9500000000,800705,0.224300,0
2022-05-31,28.4200000000,26.7200000000,26.5400000000,29.1500000000,3343021,6.005200,0
2022-06-01,30.2800000000,28.4700000000,28.2600000000,30.2900000000,4738225,6.544700,0
2022-06-02,32.1600000000,30.3800000000,29.6000000000,32.9000000000,6034175,6.208700,0
2022-06-06,32.9000000000,32.7500000000,32.0000000000,34.5600000000,6144471,2.301000,0
2022-06-07,33.3700000000,32.4800000000,32.3400000000,34.5000000000,3859458,1.428600,0
2022-06-08,31.9200000000,33.7800000000,31.3000000000,33.7800000000,2962418,-4.345200,0
2022-06-09,30.6000000000,32.0500000000,30.2000000000,32.2600000000,2174045,-4.135300,0
2022-06-10,30.8800000000,30.7900000000,30.4200000000,31.3000000000,1818122,0.915000,0
2022-06-13,30.1500000000,30.8500000000,29.7500000000,30.9700000000,2065883,-2.364000,0
2022-06-14,29.4700000000,29.8800000000,28.7000000000,29.8800000000,2019793,-2.255400,0
2022-06-15,29.5800000000,29.6000000000,29.4000000000,30.0200000000,1786136,0.373300,0
2022-06-16,30.1900000000,29.7100000000,29.3800000000,30.5500000000,1800284,2.062200,0
2022-06-17,30.1900000000,29.6300000000,29.3000000000,30.5800000000,1471891,0.000000,0
2022-06-20,30.8600000000,30.0000000000,30.0000000000,31.1500000000,1563571,2.219300,0
2022-06-21,35.3700000000,30.9800000000,30.9800000000,37.0300000000,6961903,14.614400,0
2022-06-22,32.8800000000,34.2800000000,32.8000000000,35.2900000000,4906380,-7.039900,0
2022-06-23,33.8400000000,33.1800000000,32.3800000000,34.2900000000,3030835,2.919700,0
2022-06-24,37.7400000000,33.9000000000,33.8900000000,39.4400000000,5584746,11.524800,0
2022-06-27,38.6900000000,38.2400000000,37.3600000000,39.9200000000,3893482,2.517200,0
2022-06-28,38.7000000000,38.1700000000,37.0300000000,39.4300000000,2674592,0.025800,0
2022-06-29,42.9000000000,42.4500000000,40.3700000000,46.4000000000,5495263,10.852700,0
2022-06-30,51.4800000000,43.9700000000,43.0700000000,51.4800000000,7288869,20.000000,0
2022-07-01,52.8800000000,53.3000000000,52.0000000000,58.7000000000,7580481,2.719500,0
