date,close,open,low,high,volume,pctChg,isST
2021-03-30,88.5053865000,94.9331520000,77.3408522700,95.9220390000,8675208,78.821200,0
2021-03-31,76.5398538000,83.8971730800,76.1442990000,84.1345059600,4826084,-13.519600,0
2021-04-01,78.3297392700,76.2036322200,76.1640767400,82.3446204900,3456402,2.338500,0
2021-04-02,81.9490656900,79.1109600000,76.2135210900,83.5016182800,2773747,4.620600,0
2021-04-06,80.6536237200,82.7302864200,79.6054035000,84.7080604200,1809013,-1.580800,0
2021-04-07,78.3099615300,80.1097358700,74.1170806500,80.4261797100,2015722,-2.905800,0
2021-04-08,74.0181919500,79.5559591500,73.9588587300,79.5559591500,1571600,-5.480500,0
2021-04-09,73.9687476000,74.0181919500,71.4174191400,75.1554120000,1099161,-0.066800,0
2021-04-12,75.1455231300,73.1974157400,71.4965301000,75.7091887200,1178134,1.590900,0
2021-04-13,76.6387425000,75.1554120000,73.3754154000,77.9144067300,1210652,1.987100,0
2021-04-14,75.4520781000,76.4409651000,74.7203017200,77.3309634000,711807,-1.548400,0
2021-04-15,72.5843058000,75.1554120000,71.4470857500,75.7388553300,683067,-3.800800,0
2021-04-16,74.3247469200,72.5645280600,71.7536407200,74.7598572000,563494,2.397800,0
2021-04-19,76.1937433500,73.2369712200,72.8809719000,77.3902966200,793919,2.514600,0
2021-04-20,76.6387425000,77.3902966200,75.6795221100,78.8736271200,840789,0.584000,0
2021-04-21,76.9452974700,76.3420764000,74.6807462400,79.0812933900,617631,0.400000,0
2021-04-22,78.1121841300,77.0244084300,75.9465216000,78.3594058800,551004,1.516500,0
2021-04-23,81.1480672200,78.1121841300,77.4792964500,81.7018439400,1303632,3.886600,0
2021-04-26,79.4867370600,80.9997341700,74.6708573700,80.9997341700,2546334,-2.047300,0
2021-04-27,78.1121841300,78.4879611900,77.2815190500,79.8031809000,1219077,-1.729300,0
2021-04-28,76.5002983200,77.7265182000,74.9576346000,78.1220730000,723770,-2.063600,0
2021-04-29,75.6795221100,76.4211873600,74.3643024000,76.7277423300,505912,-1.072900,0
2021-04-30,74.4335244900,75.5015224500,72.5447503200,76.0651880400,779181,-1.646400,0
2021-05-06,79.2395153100,74.7598572000,73.9885253400,80.0701803900,966580,6.456800,0
2021-05-07,78.3692947500,79.2691819200,76.9749640800,82.5720645000,1276858,-1.098200,0
2021-05-10,77.1331860000,77.1529637400,75.3531894000,78.0825175200,516079,-1.577300,0
2021-05-11,75.9069661200,77.1331860000,75.3828560100,78.6066276300,436540,-1.589700,0
2021-05-12,74.1863027400,76.1442990000,74.1665250000,76.3222986600,534868,-2.266800,0
2021-05-13,70.6263095400,73.9588587300,70.6065318000,74.1269695200,906084,-4.798700,0
2021-05-14,72.9304162500,71.4569746200,69.8055333300,73.3061933100,813903,3.262400,0
2021-05-17,76.1047435200,72.9106385100,71.8426405500,76.5398538000,1565911,4.352500,0
2021-05-18,77.4298521000,75.4520781000,75.1751897400,78.1319618700,1400096,1.741200,0
2021-05-19,74.1665250000,76.6585202400,73.7215258500,78.5472944100,1716041,-4.214600,0
2021-05-20,72.0601956900,74.1665250000,71.4174191400,74.1764138700,825320,-2.840000,0
2021-05-21,71.1998640000,72.0898623000,70.7054205000,72.6040835400,439507,-1.193900,0
2021-05-24,71.9810847300,71.6943075000,70.7054205000,72.6930833700,493721,1.097200,0
2021-05-25,72.0898623000,71.9711958600,71.2196417400,72.6238612800,508750,0.151100,0
2021-05-26,71.7041963700,72.5150837100,71.4965301000,72.9304162500,589464,-0.535000,0
2021-05-27,71.6844186300,72.0700845600,71.0020866000,72.5843058000,1017910,-0.027600,0
2021-05-28,71.1899751300,71.6448631500,70.7153093700,72.4854171000,618088,-0.689800,0
2021-05-31,72.5200000000,71.1700000000,70.8800000000,72.7600000000,793121,1.868200,0
2021-06-01,76.0800000000,73.0000000000,72.6000000000,77.4800000000,1050218,4.909000,0
2021-06-02,76.1100000000,76.0800000000,75.1200000000,78.9000000000,1290011,0.039400,0
2021-06-03,74.4700000000,76.2600000000,73.8000000000,76.3300000000,854630,-2.154800,0
2021-06-04,73.9900000000,73.8300000000,73.5800000000,75.2900000000,653368,-0.644600,0
2021-06-07,73.9400000000,74.7200000000,72.8000000000,74.9900000000,469577,-0.067600,0
2021-06-08,73.3300000000,74.4000000000,72.9100000000,75.9900000000,525320,-0.825000,0
2021-06-09,72.7800000000,73.0300000000,71.5000000000,73.8500000000,597725,-0.750000,0
2021-06-10,87.3400000000,80.0000000000,77.0400000000,87.3400000000,4291077,20.005500,0
2021-06-11,86.1300000000,89.5000000000,84.3000000000,93.3200000000,3913690,-1.385400,0
2021-06-15,81.1500000000,86.0000000000,80.2800000000,86.0300000000,1673888,-5.782000,0
2021-06-16,76.5600000000,81.7400000000,76.5600000000,83.3000000000,1341227,-5.656200,0
2021-06-17,78.1200000000,77.3600000000,75.5100000000,78.7100000000,888117,2.037600,0
2021-06-18,78.0000000000,78.2500000000,76.5900000000,79.0900000000,972321,-0.153600,0
2021-06-21,77.7200000000,78.0000000000,76.8700000000,78.8500000000,725423,-0.359000,0
2021-06-22,79.2500000000,78.9100000000,77.4100000000,81.4400000000,1020829,1.968600,0
2021-06-23,78.2300000000,79.9000000000,77.5100000000,79.9000000000,792870,-1.287100,0
2021-06-24,76.6400000000,78.1200000000,76.3000000000,78.7500000000,446878,-2.032500,0
2021-06-25,76.6800000000,76.3200000000,76.0000000000,77.9800000000,497016,0.052200,0
2021-06-28,74.0600000000,76.9700000000,73.0500000000,77.3300000000,1498769,-3.416800,0
2021-06-29,76.6800000000,73.8200000000,73.5000000000,77.0000000000,1053708,3.537700,0
2021-06-30,77.6400000000,76.4700000000,76.0800000000,78.8800000000,1406384,1.252000,0
2021-07-01,77.9100000000,79.0500000000,77.3100000000,80.5800000000,979184,0.347800,0
2021-07-02,78.9900000000,77.3600000000,76.6700000000,80.5500000000,1089019,1.386200,0
2021-07-05,83.0900000000,80.4800000000,78.2300000000,85.5800000000,1554381,5.190500,0
2021-07-06,79.7000000000,83.0900000000,77.8000000000,84.6800000000,1298511,-4.079900,0
2021-07-07,81.4000000000,78.6600000000,78.5100000000,82.4700000000,885636,2.133000,0
2021-07-08,80.1000000000,81.0000000000,79.2000000000,81.8400000000,750796,-1.597100,0
2021-07-09,76.8400000000,78.7800000000,74.2100000000,80.7000000000,1164899,-4.069900,0
2021-07-12,78.9000000000,77.0500000000,76.5100000000,79.3700000000,913467,2.680900,0
2021-07-13,76.1900000000,79.0100000000,75.9000000000,79.0100000000,685821,-3.434700,0
2021-07-14,75.0800000000,76.4200000000,74.6800000000,76.6800000000,488544,-1.456900,0
2021-07-15,74.2400000000,75.5000000000,72.5300000000,75.6700000000,661365,-1.118800,0
2021-07-16,72.8700000000,74.2000000000,72.1800000000,74.5900000000,675595,-1.845400,0
2021-07-19,73.5900000000,72.8800000000,71.6200000000,73.6600000000,435862,0.988100,0
2021-07-20,71.8200000000,72.8900000000,71.5000000000,73.0800000000,539251,-2.405200,0
2021-07-21,74.5100000000,71.8200000000,71.7400000000,74.7700000000,717093,3.745500,0
2021-07-22,73.0000000000,74.0800000000,72.2000000000,74.2500000000,489019,-2.026600,0
2021-07-23,72.1900000000,72.5100000000,72.1100000000,73.9600000000,365982,-1.109600,0
2021-07-26,71.3300000000,72.2700000000,70.1300000000,72.9700000000,362581,-1.191300,0
2021-07-27,71.0300000000,71.3300000000,70.2100000000,72.6200000000,477772,-0.420600,0
2021-07-28,65.9000000000,70.0500000000,65.2500000000,70.8600000000,754872,-7.222300,0
2021-07-29,66.8100000000,65.6000000000,65.4000000000,67.6800000000,416008,1.380900,0
