date,close,open,low,high,volume,pctChg,isST
2020-04-15,19.1589020000,19.3187260000,19.0390340000,19.3686710000,565540,-0.827300,0
2020-04-16,19.1389240000,19.0290450000,18.8592320000,19.2188360000,468900,-0.104300,0
2020-04-17,18.8991880000,19.2088470000,18.8792100000,19.3586820000,562940,-1.252600,0
2020-04-20,18.9791000000,19.0090670000,18.7693310000,19.1289350000,780160,0.422800,0
2020-04-21,18.9691110000,19.0290450000,18.7693310000,19.1189460000,793780,-0.052600,0
2020-04-22,20.2776700000,18.7992980000,18.7393640000,20.3276150000,3239998,6.898400,0
2020-04-23,21.5762400000,20.0279450000,19.8281650000,21.6861190000,7123168,6.403900,0
2020-04-24,23.7338640000,21.6761300000,21.0168560000,23.7338640000,8503881,10.000000,0
2020-04-27,21.3564820000,22.5751400000,21.3564820000,23.4741500000,8503585,-10.016800,0
2020-04-28,20.8270650000,20.3775600000,20.2776700000,21.7760200000,5218155,-2.478900,0
2020-04-29,20.6772300000,20.4275050000,20.3076370000,21.5762400000,6653652,-0.719400,0
2020-04-30,19.7382640000,20.1977580000,19.5984180000,20.5273950000,5438700,-4.541100,0
2020-05-06,19.6183960000,19.2388140000,19.0989680000,19.9680110000,3331160,-0.607300,0
2020-05-07,19.5684510000,19.6483630000,19.2987480000,19.9380440000,3047502,-0.254600,0
2020-05-08,19.8681210000,19.5584620000,19.5584620000,19.9280550000,2654330,1.531400,0
2020-05-11,19.6383740000,19.7782200000,19.5384840000,20.0778900000,1992317,-1.156400,0
2020-05-12,19.5584620000,19.6683410000,19.3287150000,19.7282750000,1700780,-0.406900,0
2020-05-13,19.5484730000,19.2787700000,19.2088470000,19.5484730000,1587380,-0.051100,0
2020-05-14,19.4885390000,19.4385940000,19.3187260000,19.7282750000,1561482,-0.306600,0
2020-05-15,19.2787700000,19.5784400000,19.2587920000,19.6883190000,1742260,-1.076400,0
2020-05-18,18.7493530000,19.2987480000,18.7193860000,19.4186160000,1994260,-2.746100,0
2020-05-19,18.8792100000,18.8292650000,18.8292650000,19.0390340000,1087990,0.692600,0
2020-05-20,18.9291550000,18.8792100000,18.7793200000,18.9990780000,903370,0.264600,0
2020-05-21,19.0789900000,18.9491330000,18.8792100000,19.2288250000,1006387,0.791600,0
2020-05-22,19.2488030000,19.0290450000,18.8792100000,19.4186160000,1648220,0.890100,0
2020-05-25,19.5784400000,19.2687810000,19.0789900000,19.7182860000,2458587,1.712500,0
2020-05-26,19.6983080000,19.4785500000,19.4086270000,19.7981980000,1903827,0.612200,0
2020-05-27,20.0379340000,19.7282750000,19.4985280000,20.4374940000,3077280,1.724100,0
2020-05-28,19.8581320000,20.0279450000,19.1788800000,20.1777800000,2405214,-0.897300,0
2020-05-29,20.0479230000,19.8481430000,19.6783300000,20.3176260000,2022447,0.955700,0
2020-06-01,20.2377140000,19.9780000000,19.8781100000,20.3675710000,1934395,0.946700,0
2020-06-02,20.2377140000,20.3675710000,19.9580220000,20.7071970000,2005892,0.000000,0
2020-06-03,20.0679010000,20.5074170000,20.0679010000,21.2565920000,2716040,-0.839100,0
2020-06-04,20.3376040000,19.9879890000,19.7682310000,20.5673510000,2304620,1.344000,0
2020-06-05,20.6972080000,20.3376040000,20.0878790000,20.9769000000,3299773,1.768200,0
2020-06-08,20.4674610000,20.4874390000,20.2576920000,20.6672410000,1966000,-1.110000,0
2020-06-09,20.6572520000,20.3475930000,20.1178460000,20.7671310000,1621800,0.927300,0
2020-06-10,21.0668010000,21.2466030000,20.8770100000,22.7249750000,4585795,1.982600,0
2020-06-11,20.9269550000,20.8670210000,20.3675710000,21.4963280000,2820477,-0.663800,0
2020-06-12,20.5273950000,20.1977580000,20.1078570000,20.9769000000,1229340,-1.909300,0
2020-06-15,20.2776700000,20.4874390000,20.2776700000,20.6372740000,824335,-1.216500,0
2020-06-16,20.5773400000,20.4974280000,20.2876590000,20.6372740000,815689,1.477800,0
2020-06-17,20.7671310000,20.6372740000,20.2377140000,21.0368340000,1511280,0.922300,0
2020-06-18,20.4574720000,20.6872190000,20.3475930000,20.8370540000,1386440,-1.491100,0
