date,close,open,low,high,volume,pctChg,isST
2021-04-28,65.5000000000,48.1500000000,48.0000000000,71.0000000000,17234436,234.525000,0
2021-04-29,77.6800000000,67.0000000000,67.0000000000,80.0500000000,8414778,18.595400,0
2021-04-30,82.4000000000,76.6000000000,76.2100000000,83.9900000000,4824973,6.076200,0
2021-05-06,82.2500000000,81.8900000000,80.1000000000,90.2200000000,5319963,-0.182000,0
2021-05-07,81.1500000000,84.0000000000,75.2900000000,85.5000000000,4829258,-1.337400,0
2021-05-10,84.1000000000,80.0000000000,78.5000000000,87.7700000000,4121700,3.635200,0
2021-05-11,83.5300000000,83.5000000000,79.1000000000,85.4500000000,3306186,-0.677800,0
2021-05-12,79.6100000000,84.7000000000,76.5100000000,85.3700000000,3545498,-4.692900,0
2021-05-13,75.3200000000,77.1000000000,73.5300000000,81.3000000000,2876318,-5.388800,0
2021-05-14,90.3800000000,76.6300000000,76.6300000000,90.3800000000,3756764,19.994700,0
2021-05-17,95.0000000000,91.0000000000,87.0000000000,97.1800000000,5321158,5.111800,0
2021-05-18,96.0100000000,94.4500000000,90.5800000000,98.9800000000,3140475,1.063200,0
2021-05-19,97.9800000000,94.0000000000,93.0000000000,98.8000000000,1635156,2.051900,0
2021-05-20,97.6200000000,97.0000000000,95.6200000000,103.6600000000,1945511,-0.367400,0
2021-05-21,100.0600000000,95.8000000000,93.4000000000,101.0000000000,1648370,2.499500,0
2021-05-24,99.0000000000,98.9100000000,94.0000000000,101.0800000000,1555820,-1.059400,0
2021-05-25,102.5000000000,98.0400000000,97.1900000000,107.7600000000,2502198,3.535400,0
2021-05-26,108.9100000000,102.1100000000,101.0000000000,108.9100000000,1594044,6.253700,0
2021-05-27,114.4400000000,108.0000000000,107.8300000000,119.4500000000,1548328,5.077600,0
2021-05-28,115.6500000000,114.9900000000,109.8000000000,118.9900000000,1441120,1.057300,0
2021-05-31,121.0100000000,115.5000000000,112.0500000000,123.5100000000,1686256,4.634700,0
2021-06-01,116.0000000000,120.9400000000,109.8800000000,121.0100000000,2608408,-4.140200,0
2021-06-02,108.2000000000,113.7700000000,104.0000000000,114.8900000000,2951545,-6.724100,0
2021-06-03,106.7000000000,106.8800000000,103.1000000000,109.3000000000,2316997,-1.386300,0
2021-06-04,104.6000000000,106.0000000000,100.0000000000,108.8800000000,2726158,-1.968100,0
