date,close,open,low,high,volume,pctChg,isST
2021-10-25,38.9262228000,37.4253361000,37.4253361000,44.9104033200,16470186,24.806000,0
2021-10-26,35.0336005200,35.0336005200,35.0336005200,35.7307866000,2611341,-10.000000,0
2021-10-27,31.5283038400,31.5283038400,31.5283038400,31.5283038400,2446300,-10.005500,0
2021-10-28,29.0494200000,29.0494200000,29.0494200000,30.9473154400,8606181,-7.862400,0
2021-10-29,28.6524112600,29.1365682600,28.5168473000,29.7078735200,5762766,-1.366700,0
2021-11-01,28.2457193800,28.0423734400,27.2386728200,28.6136787000,5595933,-1.419400,0
2021-11-02,27.1999402600,28.1004722800,27.1708908400,28.5168473000,4852858,-3.702400,0
2021-11-03,27.6647309800,27.1321582800,26.6673675600,27.9842746000,4525714,1.708800,0
2021-11-04,28.7976583600,27.5291670200,27.4420187600,29.1268851200,5361109,4.095200,0
2021-11-05,30.1436148200,28.5652630000,28.4684316000,31.4702050000,7031915,4.673800,0
2021-11-08,29.0978357000,30.3760101800,28.7589258000,30.3760101800,4739831,-3.469300,0
2021-11-09,29.0494200000,28.8557572000,28.7008269600,29.4657950200,2931564,-0.166400,0
2021-11-10,28.5652630000,28.8557572000,27.9649083200,28.9332223200,3255738,-1.666700,0
2021-11-11,29.5819927000,28.3328676400,28.2069868200,29.9693183000,4564064,3.559300,0
2021-11-12,30.4437921600,29.2624490800,29.1462514000,30.8698503200,5287724,2.913300,0
2021-11-15,30.7439695000,30.4341090200,30.1920305200,31.3540073200,4268220,0.986000,0
2021-11-16,30.1339316800,30.5018910000,29.7272398000,30.7439695000,3440046,-1.984300,0
2021-11-17,30.1629811000,29.7950217800,29.7659723600,30.6858706600,2492773,0.096400,0
2021-11-18,29.3592804800,30.0177340000,29.2430828000,30.3082282000,2879406,-2.664500,0
2021-11-19,29.4173793200,29.3205479200,28.9913211600,29.6885072400,1999486,0.197900,0
2021-11-22,29.5916758400,29.4851613000,29.3399142000,29.9209026000,2040089,0.592500,0
2021-11-23,29.3786467600,29.5335770000,29.2624490800,29.7466060800,1920542,-0.719900,0
2021-11-24,30.7052369400,29.3011816400,29.1656176800,30.8117514800,5399915,4.515500,0
2021-11-25,30.2307630800,30.6374549600,30.0758328400,30.6471381000,2941075,-1.545300,0
2021-11-26,30.2791787800,30.1242485400,30.1242485400,30.7246032200,2573585,0.160200,0
2021-11-29,29.4851613000,29.8143880600,29.3883299000,29.8143880600,2016575,-2.622300,0
2021-11-30,29.2140333800,29.4851613000,29.1365682600,29.8240712000,1911358,-0.919500,0
2021-12-01,30.1145654000,29.2237165200,28.8654403400,30.1145654000,2990877,3.082500,0
2021-12-02,29.2237165200,30.0177340000,29.2140333800,30.0177340000,2200432,-2.958200,0
2021-12-03,28.9816380200,29.3302310600,28.8944897600,29.4367456000,1789017,-0.828400,0
2021-12-06,28.0133240200,28.8654403400,27.9939577400,28.9816380200,2520337,-3.341100,0
2021-12-07,28.2263531000,28.1004722800,27.6356815600,28.3812833400,1775118,0.760500,0
2021-12-08,28.3425507800,28.2650856600,28.1101554200,28.4974810200,1303890,0.411700,0
2021-12-09,28.4490653200,28.2650856600,28.1295217000,28.5168473000,1354587,0.375800,0
2021-12-10,28.8363909200,28.4103327600,28.2747688000,28.9525886000,1725295,1.361500,0
2021-12-13,28.9622717400,29.6885072400,28.9429054600,30.0274171400,2210378,0.436500,0
2021-12-14,29.3883299000,28.7879752200,28.7589258000,29.4754781600,2029385,1.471100,0
2021-12-15,29.6400915400,29.4173793200,28.8557572000,30.3856933200,3615099,0.856700,0
2021-12-16,29.5335770000,29.4561118800,29.3011816400,29.8434374800,1904936,-0.359400,0
2021-12-17,28.9719548800,29.5529432800,28.9622717400,29.8434374800,1963599,-1.901600,0
2021-12-20,28.9622717400,28.7686089400,28.5749461400,29.5142107200,1737857,-0.033400,0
2021-12-21,31.2765422000,28.9719548800,28.9719548800,31.7606992000,8067145,7.990600,0
2021-12-22,31.1990770800,30.8698503200,30.5018910000,31.6638678000,6193471,-0.247700,0
2021-12-23,30.9763648600,31.1990770800,30.7052369400,32.8258446000,6399236,-0.713800,0
2021-12-24,31.2765422000,30.9860480000,30.8117514800,32.4385190000,5523420,0.969100,0
2021-12-27,30.3566439000,31.1119288200,29.5045275800,31.3636904600,4026772,-2.941200,0
2021-12-28,30.2501293600,30.2598125000,29.7466060800,30.6471381000,2522749,-0.350900,0
2021-12-29,30.2598125000,30.2307630800,29.7078735200,30.9860480000,2546007,0.032000,0
2021-12-30,29.9596351600,30.1048822600,29.9305857400,30.4922078600,2271355,-0.992000,0
2021-12-31,29.7175566600,29.8047049200,29.6304084000,30.3760101800,2223075,-0.808000,0
2022-01-04,30.2404462200,29.6400915400,29.5142107200,30.3760101800,2393801,1.759500,0
2022-01-05,29.1172019800,30.1048822600,28.9138560400,30.2888619200,3334627,-3.714400,0
2022-01-06,29.3883299000,28.9913211600,28.8557572000,29.5626264200,1358817,0.931200,0
2022-01-07,29.0300537200,29.3399142000,29.0300537200,29.5335770000,1622219,-1.219100,0
2022-01-10,29.4464287400,28.9525886000,28.8460740600,29.4851613000,1193785,1.434300,0
2022-01-11,29.2430828000,29.4464287400,29.1075188400,29.6788241000,1236457,-0.690600,0
2022-01-12,29.6110421200,29.2624490800,29.2430828000,29.6788241000,1393055,1.258300,0
2022-01-13,29.3883299000,29.6110421200,29.3883299000,29.7078735200,1300325,-0.752100,0
2022-01-14,28.6717775400,29.3399142000,28.5458967200,29.3883299000,2144612,-2.438200,0
2022-01-17,28.9041729000,28.6717775400,28.4490653200,29.0300537200,1142673,0.810500,0
2022-01-18,28.3038182200,28.8944897600,28.2844519400,28.9138560400,1489225,-2.077100,0
2022-01-19,28.4006496200,28.4587484600,28.1876205400,28.5458967200,814584,0.342100,0
2022-01-20,27.7906118000,28.4490653200,27.6937804000,28.5168473000,1247421,-2.148000,0
2022-01-21,27.2289896800,27.8002949400,26.9675449000,27.8390275000,1121573,-2.020900,0
2022-01-24,27.3548705000,27.1127920000,26.8416640800,27.4129693400,671458,0.462300,0
2022-01-25,26.2413094000,27.2386728200,26.2413094000,27.3451873600,1141410,-4.070800,0
2022-01-26,26.8900797800,27.5775827200,26.7254664000,27.5775827200,982982,2.472300,0
2022-01-27,25.8346175200,26.9191292000,25.8346175200,26.9191292000,1020891,-3.925100,0
2022-01-28,26.1444780000,26.1251117200,25.8152512400,26.4059227800,616702,1.199400,0
2022-02-07,26.7932483800,26.3962396400,26.3284576600,26.9481786200,693605,2.481500,0
2022-02-08,27.2774053800,26.7835652400,26.5802193000,27.2870885200,829557,1.807000,0
2022-02-09,27.2289896800,27.1902571200,27.1127920000,27.3645536400,677132,-0.177500,0
2022-02-10,27.1321582800,27.2967716600,26.9288123400,27.2967716600,523089,-0.355600,0
2022-02-11,26.9191292000,27.1127920000,26.7835652400,27.1127920000,570826,-0.785200,0
2022-02-14,26.9288123400,26.8707135000,26.6383181400,26.9772280400,391808,0.036000,0
2022-02-15,26.8997629200,26.9094460600,26.7738821000,26.9869111800,491970,-0.107900,0
2022-02-16,27.1902571200,26.9772280400,26.9191292000,27.2096234000,624989,1.079900,0
2022-02-17,27.0159606000,27.1127920000,26.9965943200,27.2774053800,659578,-0.641000,0
2022-02-18,26.9578617600,26.8707135000,26.7738821000,27.0353268800,533454,-0.215100,0
2022-02-21,27.0546931600,26.8707135000,26.8610303600,27.0837425800,481825,0.359200,0
2022-02-22,26.5414867400,27.0062774600,26.4640216200,27.0062774600,728047,-1.896900,0
2022-02-23,26.9094460600,26.5318036000,26.5318036000,26.9191292000,601279,1.386400,0
2022-02-24,26.4156059200,26.9191292000,26.0476466000,27.1031088600,1083042,-1.835200,0
2022-02-25,26.3768733600,26.4349722000,26.3671902200,26.7448326800,676272,-0.146600,0
2022-02-28,26.1444780000,26.4252890600,25.7765186800,26.4252890600,745212,-0.881100,0
2022-03-01,26.3090913800,26.1541611400,26.1057454400,26.3187745200,581269,0.629600,0
2022-03-02,26.3478239400,26.2703588200,26.1057454400,26.3671902200,391117,0.147200,0
2022-03-03,26.5221204600,26.4349722000,26.3478239400,26.6964169800,665362,0.661500,0
2022-03-04,26.2606756800,26.4252890600,26.2316262600,26.5124373200,572935,-0.985800,0
2022-03-07,25.9992309000,26.1444780000,25.7958849600,26.2219431200,567191,-0.995600,0
2022-03-08,24.8082046800,25.8055681000,24.6339081600,25.9992309000,1219410,-4.581000,0
2022-03-09,23.9754546400,24.8082046800,23.2395360000,24.9825012000,1030949,-3.356800,0
2022-03-10,24.1303848800,24.3627802400,24.1303848800,24.6339081600,627917,0.646200,0
2022-03-11,24.1303848800,23.9173558000,23.4525650800,24.2078500000,749161,0.000000,0
2022-03-14,23.5009807800,24.1303848800,23.4428819400,24.1303848800,638761,-2.608300,0
2022-03-15,22.1743906000,23.3557336800,22.1550243200,23.3557336800,991204,-5.644800,0
2022-03-16,22.5810824800,22.1743906000,21.8935795400,22.7553790000,784369,1.834100,0
2022-03-17,22.8715766800,22.6682307400,22.6682307400,23.2201697200,820256,1.286400,0
2022-03-18,23.1233383200,22.8715766800,22.7263295800,23.2298528600,638010,1.100800,0
2022-03-21,23.4622482200,23.1136551800,23.1136551800,23.4912976400,701809,1.465700,0
2022-03-22,23.4622482200,23.2589022800,23.1523877400,23.6752773000,475580,0.000000,0
2022-03-23,23.4622482200,23.5106639200,23.3073179800,23.6365447400,468356,0.000000,0
2022-03-24,23.6074953200,23.3944662400,23.0846057600,24.5273936200,1032089,0.619100,0
2022-03-25,23.5397133400,23.4138325200,23.4138325200,23.8495738200,690787,-0.287100,0
2022-03-28,23.1523877400,23.5203470600,22.9006261000,23.5203470600,523318,-1.645400,0
2022-03-29,22.9006261000,23.3654168200,22.8618935400,23.5106639200,505290,-1.087400,0
2022-03-30,23.1717540200,22.9393586600,22.9296755200,23.2298528600,391667,1.183900,0
2022-03-31,23.2782685600,23.5203470600,23.1911203000,23.5203470600,539086,0.459700,0
2022-04-01,23.2008034400,23.1427046000,23.0652394800,23.2879517000,364730,-0.332800,0
2022-04-06,23.4525650800,23.3654168200,23.1427046000,23.4719313600,400515,1.085100,0
2022-04-07,23.1330214600,23.3847831000,23.0749226200,23.4525650800,621153,-1.362500,0
2022-04-08,22.7456958600,23.1233383200,22.3971028200,23.2879517000,685760,-1.674300,0
2022-04-11,22.0000940800,22.6972801600,21.9129458200,22.6972801600,530302,-3.278000,0
2022-04-12,22.1356580400,21.8935795400,21.6224516200,22.1840737400,446998,0.616200,0
2022-04-13,21.9419952400,22.3196377000,21.7773818600,22.3196377000,319080,-0.874900,0
2022-04-14,22.0000940800,21.8838964000,21.8838964000,22.0678760600,346821,0.264800,0
2022-04-15,21.5934022000,21.8838964000,21.5159370800,21.8838964000,440746,-1.848600,0
2022-04-18,21.7095998800,21.5934022000,21.1189283400,21.7967481400,292535,0.538100,0
2022-04-19,21.9904109400,21.8935795400,21.7386493000,22.0872423400,350947,1.293500,0
2022-04-20,22.0000940800,22.1550243200,21.8838964000,22.1840737400,378445,0.044000,0
2022-04-21,21.2351260200,22.0485097800,21.2060766000,22.0485097800,442710,-3.477100,0
2022-04-22,22.2324894400,21.2351260200,20.9833643800,23.1233383200,1379207,4.696800,0
2022-04-25,21.3029080000,22.2131231600,21.1867103200,22.7263295800,1434072,-4.181200,0
2022-04-26,19.2694486000,21.4287888200,19.2016666200,21.4675213800,1572738,-9.545500,0
2022-04-27,19.2113497600,18.9111724200,18.0009572600,19.2403991800,905543,-0.301500,0
2022-04-28,18.4173322800,18.9692712600,18.1171549400,19.2113497600,786318,-4.133100,0
2022-04-29,19.7729718800,18.5819456600,18.5335299600,19.9085358400,966711,7.360700,0
2022-05-05,19.5599428000,19.5599428000,19.1048352200,19.8020213000,724273,-1.077400,0
2022-05-06,19.5599428000,19.2597654600,18.8821230000,20.0053672400,672568,0.000000,0
2022-05-09,19.6858236200,19.5599428000,19.3662800000,19.9472684000,531449,0.643600,0
2022-05-10,19.8020213000,19.3759631400,19.2307160400,19.8698032800,532768,0.590300,0
2022-05-11,19.7148730400,19.8698032800,19.7148730400,20.2377626000,669400,-0.440100,0
2022-05-12,19.8504370000,19.7536056000,19.4243788400,19.9279021200,387917,0.687600,0
2022-05-13,19.8698032800,19.9569515400,19.7536056000,20.1312480600,464000,0.097600,0
2022-05-16,19.6664573400,19.8698032800,19.5212102400,20.0828323600,449735,-1.023400,0
2022-05-17,19.5212102400,19.6567742000,19.2113497600,19.7148730400,491833,-0.738600,0
2022-05-18,19.6277247800,19.5599428000,19.4921608200,19.7923381600,349070,0.545600,0
2022-05-19,19.7632887400,19.5115271000,19.3662800000,19.8504370000,357300,0.690700,0
2022-05-20,20.0925155000,19.8213875800,19.7632887400,20.1215649200,532263,1.665900,0
2022-05-23,20.2571288800,20.1409312000,19.8988527000,20.2764951600,444260,0.819300,0
2022-05-24,19.3275474400,20.3733265600,19.3275474400,20.3733265600,606456,-4.588900,0
2022-05-25,19.7342393200,19.3372305800,19.3372305800,19.8988527000,441315,2.104200,0
2022-05-26,19.7729718800,19.9085358400,19.4243788400,19.9085358400,304177,0.196300,0
2022-05-27,19.7536056000,19.7729718800,19.5986753600,19.9182189800,257663,-0.097900,0
2022-05-30,19.8698032800,19.9085358400,19.6277247800,19.9085358400,319319,0.588200,0
2022-05-31,20.1215649200,19.8794864200,19.6664573400,20.1215649200,382356,1.267100,0
2022-06-01,20.2377626000,20.1409312000,19.9666346800,20.4120591200,450261,0.577500,0
2022-06-02,20.5573062200,20.2280794600,20.0634660800,20.5573062200,498117,1.578900,0
2022-06-06,20.7800184400,20.6057219200,20.6057219200,20.9349486800,633500,1.083400,0
2022-06-07,22.8618935400,20.9058992600,20.8090678600,22.8618935400,2874881,10.018600,0
2022-06-08,24.6920070000,22.8522104000,22.0485097800,25.1471145800,8205357,8.005100,0
