date,close,open,low,high,volume,pctChg,isST
2020-09-18,10.9171901000,9.1009848000,9.1009848000,10.9171901000,110593,43.947400,0
2020-09-21,12.0049174500,12.0049174500,12.0049174500,12.0049174500,43300,9.963400,0
2020-09-22,13.2024154500,13.2024154500,13.2024154500,13.2024154500,61000,9.975100,0
2020-09-23,14.5196632500,14.5196632500,14.5196632500,14.5196632500,83827,9.977300,0
2020-09-24,15.9766191500,15.9766191500,15.9766191500,15.9766191500,130207,10.034400,0
2020-09-25,17.5732831500,17.5732831500,17.5732831500,17.5732831500,144030,9.993800,0
2020-09-28,19.3296135500,19.3296135500,19.3296135500,19.3296135500,1478201,9.994300,0
2020-09-29,21.2655686500,21.2655686500,21.2655686500,21.2655686500,1291023,10.015500,0
2020-09-30,23.3911276000,23.3911276000,23.3911276000,23.3911276000,390800,9.995300,0
2020-10-09,25.7262487000,25.7262487000,24.0697098000,25.7262487000,15166207,9.982900,0
2020-10-12,26.3449560000,25.5965197500,25.1973537500,27.1033714000,8491242,2.405000,0
2020-10-13,26.7042054000,26.2052479000,25.3570201500,27.0235382000,5979008,1.363600,0
2020-10-14,26.0655398000,26.4647058000,25.7062904000,27.0734339500,4251552,-2.391600,0
2020-10-15,26.0954772500,25.9857066000,24.9478750000,26.3150185500,3732013,0.114900,0
2020-10-16,25.5166865500,26.2950602500,25.1973537500,26.6443305000,3636206,-2.218000,0
2020-10-19,25.5166865500,25.8859151000,25.2672078000,25.9457900000,2212369,0.000000,0
2020-10-20,25.6663738000,25.4568116500,25.2771869500,26.4447475000,3737887,0.586600,0
2020-10-21,25.9358108500,25.7961027500,25.4268742000,26.4048309000,4841613,1.049800,0
2020-10-22,27.4127250500,25.9058734000,25.6563946500,28.5303898500,10068961,5.694500,0
2020-10-23,25.5466240000,27.0135590500,25.4468325000,27.0135590500,7199163,-6.807400,0
2020-10-26,26.7541011500,25.7961027500,25.6364363500,27.3728084500,4426750,4.726600,0
2020-10-27,27.1033714000,26.8738509500,26.7640803000,28.4405775000,5405500,1.305500,0
2020-10-28,27.1931837500,27.9316408500,26.3050394000,28.0114740500,3185155,0.331400,0
2020-10-29,27.6721829500,26.5146015500,26.3948517500,28.4405775000,3582682,1.761500,0
2020-10-30,26.5146015500,28.0913072500,26.3748934500,28.8297643500,3291200,-4.183200,0
2020-11-02,25.6863321000,26.6443305000,25.4468325000,26.8838301000,2803500,-3.123800,0
