date,close,open,low,high,volume,pctChg,isST
2021-01-04,245.0049722500,240.2107250000,240.2107250000,250.0583680000,479920,1.574400,0
2021-01-05,243.4899502500,242.3138147500,239.0345895000,245.5930400000,360243,-0.618400,0
2021-01-06,234.2901785000,245.1843827500,234.0310300000,245.1843827500,434605,-3.778300,0
2021-01-07,222.7680375000,234.3300475000,219.3592380000,234.7287375000,631680,-4.917900,0
2021-01-08,222.5786597500,223.2664000000,217.3857225000,228.1304180000,346326,-0.085000,0
2021-01-11,217.4853950000,222.3793147500,217.0568032500,225.6485727500,375440,-2.288300,0
2021-01-12,222.2696750000,217.2860500000,215.5218467500,227.5523175000,391776,2.199800,0
2021-01-13,213.8373815000,223.2564327500,213.5882002500,225.2598500000,485892,-3.793700,0
2021-01-14,256.6068512500,213.7277417500,211.4552087500,256.6068512500,1347515,20.000900,0
2021-01-15,245.1943500000,250.7261737500,242.9317842500,252.6000167500,883037,-4.447500,0
2021-01-18,266.0259025000,248.1446560000,241.4566312500,274.0894077500,1093354,8.495900,0
2021-01-19,260.1751267500,263.1354000000,257.3743295000,268.8964705000,605761,-2.199300,0
2021-01-20,261.1020810000,260.2149957500,255.3609450000,263.5340900000,342624,0.356300,0
2021-01-21,266.8133152500,259.4873865000,256.1882267500,273.0029775000,504692,2.187400,0
2021-01-22,279.0830000000,264.1321250000,260.1651595000,281.8040592500,538356,4.598600,0
2021-01-25,281.1761225000,275.1160345000,269.1157500000,286.0600750000,397079,0.750000,0
2021-01-26,272.6242220000,283.0699000000,265.1288500000,283.0699000000,368703,-3.041500,0
2021-01-27,266.1255750000,270.0825732500,259.2681070000,272.2753682500,341336,-2.383700,0
2021-01-28,274.6774755000,262.1287077500,261.7698867500,285.0533827500,506213,3.213500,0
2021-01-29,237.7986505000,269.1157500000,233.2336500000,269.1157500000,982517,-13.426200,0
2021-02-01,257.7630522500,240.2107250000,239.2140000000,264.1321250000,643774,8.395500,0
2021-02-02,257.7530850000,261.1419500000,255.3509777500,265.4278675000,331359,-0.003900,0
2021-02-03,252.6498530000,261.5805090000,250.3573855000,261.5805090000,223646,-1.979900,0
2021-02-04,240.8984652500,249.1812500000,234.5493270000,254.8625825000,625234,-4.651300,0
2021-02-05,238.2970130000,241.0081050000,236.3234975000,244.1976250000,223558,-1.079900,0
2021-02-08,235.2570017500,238.2970130000,234.4496545000,244.6162495000,250513,-1.275700,0
2021-02-09,245.1843827500,237.8783885000,235.2271000000,249.9686627500,259586,4.219800,0
2021-02-10,252.9787722500,245.2940225000,242.2839130000,255.0419930000,239769,3.179000,0
2021-02-18,263.2151380000,255.3410105000,255.3410105000,268.4977805000,393356,4.046300,0
2021-02-19,266.5242650000,263.1354000000,258.1617422500,267.9495817500,257836,1.257200,0
2021-02-22,262.0589370000,267.6206625000,260.1551922500,280.0797250000,342671,-1.675400,0
2021-02-23,269.4247347500,263.1354000000,259.1385327500,275.8835127500,249101,2.810700,0
2021-02-24,264.1321250000,271.1092000000,260.2747992500,272.5046150000,213995,-1.964400,0
2021-02-25,267.8798110000,264.3314700000,257.7829867500,268.5177150000,244899,1.418900,0
2021-02-26,266.6339047500,264.1321250000,259.5571572500,271.1092000000,257939,-0.465100,0
2021-03-01,272.2853355000,272.8036325000,268.1987630000,276.5911875000,250597,2.119500,0
2021-03-02,275.5944625000,269.4745710000,269.2453242500,284.0666250000,294005,1.215300,0
2021-03-03,282.0731750000,279.0830000000,273.2720932500,285.8806645000,291369,2.350800,0
2021-03-04,270.5011977500,281.0764500000,265.1288500000,282.8506205000,220098,-4.102500,0
2021-03-05,265.6272125000,265.1388172500,265.1288500000,272.8235670000,181566,-1.801800,0
2021-03-08,254.7728772500,263.1354000000,252.3009992500,269.6141125000,559420,-4.086300,0
2021-03-09,244.1976250000,253.1681500000,242.2041750000,254.0652025000,341785,-4.150900,0
2021-03-10,244.2773630000,246.1711405000,242.2241095000,247.1778327500,182349,0.032700,0
2021-03-11,253.0684775000,244.9950050000,239.2140000000,256.1782595000,221913,3.598800,0
2021-03-12,251.6331935000,252.3707700000,249.4005295000,256.0686197500,135255,-0.567200,0
2021-03-15,241.4067950000,251.1647327500,239.5130175000,251.4139140000,203586,-4.064000,0
2021-03-16,243.1012275000,243.0812930000,239.5628537500,246.5698305000,132422,0.701900,0
2021-03-17,250.9653877500,243.9783455000,239.5728210000,253.0784447500,163627,3.234900,0
2021-03-18,246.1412387500,250.6763375000,242.7623410000,251.7926695000,138545,-1.922200,0
2021-03-19,246.0914025000,246.1412387500,241.2074500000,246.1412387500,115173,-0.020200,0
2021-03-22,241.7058125000,245.6927125000,238.5362270000,247.0482585000,256164,-1.782100,0
2021-03-23,236.3135302500,238.6957030000,234.2303750000,243.3902777500,225679,-2.230900,0
2021-03-24,234.5991632500,232.8349600000,232.4163355000,238.8153100000,115875,-0.725500,0
2021-03-25,234.2503095000,229.8049160000,229.8049160000,240.2107250000,155314,-0.148700,0
2021-03-26,239.1242947500,236.1739887500,231.9578420000,241.1376792500,166391,2.080700,0
2021-03-29,229.8148832500,240.0711835000,226.3662147500,246.1910750000,303672,-3.893100,0
2021-03-30,221.7713125000,229.8148832500,221.2729500000,232.0076782500,302964,-3.500000,0
2021-03-31,221.5919020000,221.7713125000,220.3260612500,226.2466077500,145924,-0.080900,0
2021-04-01,223.7149262500,221.2928845000,219.4589105000,224.0637800000,170605,0.958100,0
2021-04-02,228.1503525000,222.8876445000,222.8876445000,231.9977110000,163694,1.982600,0
2021-04-06,228.3496975000,227.2632672500,227.2632672500,232.0375800000,96867,0.087400,0
2021-04-07,242.2041750000,231.8581695000,229.2666845000,244.1976250000,460977,6.067200,0
2021-04-08,241.5463365000,242.0845680000,239.5229847500,245.6927125000,220771,-0.271600,0
2021-04-09,241.0479740000,241.5463365000,237.2205500000,243.6992625000,123283,-0.206300,0
2021-04-12,236.3733337500,237.2205500000,236.1341197500,241.2074500000,118673,-1.939300,0
2021-04-13,231.2402000000,236.3833010000,230.2634095000,238.3767510000,115639,-2.171600,0
2021-04-14,232.1472197500,233.3233552500,228.1304180000,234.2104405000,112853,0.392200,0
2021-04-15,233.2037482500,232.2369250000,227.9111385000,233.2236827500,88333,0.455100,0
2021-04-16,232.8349600000,233.8117505000,228.7483875000,233.8117505000,98382,-0.158100,0
2021-04-19,237.1009430000,231.2402000000,231.2402000000,240.0911180000,174971,1.832200,0
2021-04-20,236.2138577500,237.1109102500,234.2303750000,238.2172750000,91565,-0.374100,0
2021-04-21,232.2369250000,235.2271000000,230.7418375000,236.2038905000,111273,-1.683600,0
2021-04-22,238.2172750000,229.3264880000,228.5490425000,242.6826030000,225966,2.575100,0
2021-04-23,239.1442292500,238.2172750000,235.3766087500,244.1976250000,166504,0.389100,0
2021-04-26,246.7891100000,236.9215325000,236.9215325000,248.7028220000,283695,3.196800,0
2021-04-27,239.5130175000,245.6927125000,237.2205500000,245.8721230000,214144,-2.948300,0
2021-04-28,212.7011150000,236.2238250000,211.1063550000,236.2238250000,829546,-11.194300,0
2021-04-29,200.4413975000,212.3024250000,198.3482750000,213.5981675000,822843,-5.763800,0
2021-04-30,199.2453275000,199.3948362500,199.2453275000,208.0962455000,534518,-0.596700,0
2021-05-06,210.3089750000,201.3284827500,200.1423800000,212.6213770000,584340,5.552800,0
2021-05-07,211.0066825000,211.7043900000,207.3188000000,217.4654605000,490530,0.331800,0
2021-05-10,213.1994775000,211.0166497500,210.3887130000,218.0834300000,363294,1.039200,0
2021-05-11,212.8007875000,212.9004600000,210.3388767500,217.8840850000,731833,-0.187000,0
