date,close,open,low,high,volume,pctChg,isST
2021-01-04,6.7600000000,6.7400000000,6.6000000000,6.7700000000,6628904,-0.295000,0
2021-01-05,6.7000000000,6.7000000000,6.6400000000,6.7800000000,6103209,-0.887600,0
2021-01-06,6.8500000000,6.6800000000,6.6200000000,6.9300000000,6677012,2.238800,0
2021-01-07,6.6100000000,6.8000000000,6.6000000000,6.8000000000,5110583,-3.503600,0
2021-01-08,6.3600000000,6.6000000000,6.1100000000,6.6000000000,5695819,-3.782100,0
2021-01-11,5.9400000000,6.3400000000,5.8600000000,6.3800000000,7583083,-6.603800,0
2021-01-12,5.8800000000,5.9800000000,5.8100000000,6.0400000000,4146300,-1.010100,0
2021-01-13,5.5300000000,5.9600000000,5.4200000000,5.9600000000,9122019,-5.952400,0
2021-01-14,5.6700000000,5.5400000000,5.3700000000,5.7600000000,6929200,2.531600,0
2021-01-15,6.1300000000,5.6300000000,5.6300000000,6.2300000000,11208719,8.112900,0
2021-01-18,6.0600000000,5.9600000000,5.9100000000,6.3200000000,6552177,-1.141900,0
2021-01-19,6.0600000000,6.0000000000,6.0000000000,6.2100000000,5289203,0.000000,0
2021-01-20,6.0400000000,6.1200000000,5.9800000000,6.1700000000,4156900,-0.330000,0
2021-01-21,6.0000000000,6.0200000000,5.9300000000,6.0700000000,3718403,-0.662300,0
2021-01-22,5.9800000000,5.9800000000,5.8700000000,6.0600000000,4359403,-0.333300,0
2021-01-25,5.8400000000,6.0700000000,5.8100000000,6.0800000000,4139000,-2.341100,0
2021-01-26,6.1800000000,5.7500000000,5.7500000000,6.4800000000,14036299,5.821900,0
2021-01-27,6.2600000000,6.1600000000,6.0800000000,6.3400000000,6471402,1.294500,0
2021-01-28,6.0800000000,6.1000000000,6.0700000000,6.2800000000,4459921,-2.875400,0
2021-01-29,5.7400000000,6.0300000000,5.6600000000,6.1400000000,8753200,-5.592100,0
2021-02-01,5.7000000000,5.6000000000,5.6000000000,5.8900000000,4348300,-0.696900,0
2021-02-02,5.8000000000,5.7300000000,5.6500000000,5.9200000000,4159900,1.754400,0
2021-02-03,5.8700000000,5.7000000000,5.6700000000,5.9900000000,5313067,1.206900,0
2021-02-04,5.9700000000,5.9800000000,5.8800000000,6.0800000000,4882700,1.703600,0
2021-02-05,5.9900000000,5.9600000000,5.8000000000,6.1000000000,4425419,0.335000,0
2021-02-08,6.1500000000,5.9900000000,5.9600000000,6.1600000000,4589019,2.671100,0
2021-02-09,6.0300000000,6.1800000000,6.0000000000,6.1800000000,4412500,-1.951200,0
2021-02-10,5.9500000000,6.1100000000,5.9400000000,6.1300000000,2806300,-1.326700,0
2021-02-18,6.1800000000,5.9600000000,5.9600000000,6.3500000000,5929100,3.865500,0
2021-02-19,6.3000000000,6.1700000000,6.1000000000,6.3100000000,4523703,1.941700,0
2021-02-22,6.2700000000,6.3000000000,6.2700000000,6.4800000000,6236500,-0.476200,0
2021-02-23,6.4800000000,6.2300000000,6.2200000000,6.6000000000,7869672,3.349300,0
2021-02-24,6.7900000000,6.4700000000,6.4000000000,6.8000000000,10411767,4.784000,0
2021-02-25,6.6900000000,6.8400000000,6.6600000000,7.4500000000,15476409,-1.472800,0
2021-02-26,6.8500000000,6.3100000000,6.3100000000,7.0100000000,12097200,2.391600,0
2021-03-01,6.8700000000,6.9300000000,6.7600000000,7.0300000000,9223200,0.292000,0
2021-03-02,6.9900000000,6.8600000000,6.8500000000,7.2800000000,11385803,1.746700,0
2021-03-03,6.9700000000,7.1000000000,6.8000000000,7.1000000000,9252312,-0.286100,0
2021-03-04,6.7400000000,6.8900000000,6.7100000000,6.9300000000,7827303,-3.299900,0
2021-03-05,6.8500000000,6.7600000000,6.7400000000,7.0400000000,8184672,1.632000,0
2021-03-08,7.2300000000,6.8500000000,6.8500000000,7.3200000000,20332587,5.547400,0
2021-03-09,6.9200000000,7.3700000000,6.4300000000,7.4500000000,15912829,-4.287700,0
2021-03-10,7.1600000000,7.0400000000,6.9000000000,7.4000000000,18184029,3.468200,0
2021-03-11,7.2800000000,7.0500000000,7.0300000000,7.5000000000,17714226,1.676000,0
2021-03-12,7.5700000000,7.1400000000,7.0200000000,7.6500000000,27046211,3.983500,0
2021-03-15,7.4800000000,7.4800000000,7.2400000000,7.5800000000,19152242,-1.188900,0
2021-03-16,7.7900000000,7.4100000000,7.3500000000,7.9600000000,27392133,4.144400,0
2021-03-17,7.4400000000,7.6400000000,7.2700000000,7.6400000000,17929427,-4.492900,0
2021-03-18,7.1500000000,7.4400000000,7.1000000000,7.4700000000,15008183,-3.897800,0
2021-03-19,6.8800000000,7.0200000000,6.8400000000,7.2500000000,13875600,-3.776200,0
2021-03-22,8.2000000000,6.9200000000,6.9200000000,8.2600000000,40504533,19.186000,0
2021-03-23,7.9600000000,7.8900000000,7.6000000000,8.2500000000,36498130,-2.926800,0
2021-03-24,8.3200000000,7.9800000000,7.6500000000,8.7500000000,40444500,4.522600,0
