date,close,open,low,high,volume,pctChg,isST
2020-04-15,3.1322611500,3.1915468500,3.1223802000,3.2310706500,31984612,-1.552800,0
2020-04-16,3.1026183000,3.1223802000,3.0729754500,3.1421421000,21227045,-0.946400,0
2020-04-17,3.0828564000,3.1124992500,3.0729754500,3.1421421000,24503915,-0.636900,0
2020-04-20,3.0828564000,3.0828564000,3.0630945000,3.1026183000,16383184,0.000000,0
2020-04-21,3.0038088000,3.0828564000,2.9741659500,3.0828564000,26075625,-2.564100,0
2020-04-22,3.0235707000,2.9840469000,2.9346421500,3.0235707000,15576268,0.657900,0
2020-04-23,3.0136897500,3.0136897500,2.9939278500,3.0433326000,16979813,-0.326800,0
2020-04-24,2.9247612000,3.0136897500,2.9049993000,3.0136897500,23853712,-2.950800,0
2020-04-27,2.8654755000,2.9148802500,2.8654755000,2.9445231000,15685837,-2.027000,0
2020-04-28,2.7666660000,2.8654755000,2.6480946000,2.8753564500,29689407,-3.448300,0
2020-04-29,2.7567850500,2.7370231500,2.7073803000,2.8061898000,14307075,-0.357100,0
2020-04-30,2.8061898000,2.7864279000,2.7567850500,2.8160707500,15316391,1.792100,0
2020-05-06,2.8457136000,2.7765469500,2.7567850500,2.8457136000,12467294,1.408500,0
2020-05-07,2.7963088500,2.8358326500,2.7765469500,2.8457136000,16267007,-1.736100,0
2020-05-08,2.8358326500,2.8061898000,2.7963088500,2.8457136000,13437000,1.413400,0
2020-05-11,2.8160707500,2.8358326500,2.8061898000,2.8654755000,10593355,-0.696900,0
2020-05-12,2.8555945500,2.8160707500,2.8061898000,2.8951183500,17838063,1.403500,0
2020-05-13,2.8753564500,2.8654755000,2.8457136000,2.8951183500,15503019,0.692000,0
2020-05-14,2.8259517000,2.8555945500,2.8160707500,2.8654755000,11844000,-1.718200,0
2020-05-15,2.8555945500,2.8259517000,2.8061898000,2.8852374000,12431900,1.049000,0
2020-05-18,2.8061898000,2.8555945500,2.7963088500,2.8654755000,13672719,-1.730100,0
2020-05-19,2.8555945500,2.8259517000,2.7864279000,2.8753564500,17197391,1.760600,0
2020-05-20,2.8061898000,2.8259517000,2.7864279000,2.8358326500,12174850,-1.730100,0
2020-05-21,2.8852374000,2.8160707500,2.7963088500,3.0334516500,36891404,2.816900,0
2020-05-22,2.8061898000,2.8852374000,2.7963088500,2.8852374000,19715145,-2.739700,0
2020-05-25,2.8061898000,2.7765469500,2.7567850500,2.8160707500,9075807,0.000000,0
2020-05-26,2.8358326500,2.8160707500,2.7963088500,2.8654755000,13285000,1.056300,0
2020-05-27,2.8358326500,2.8457136000,2.8061898000,2.8753564500,14560300,0.000000,0
2020-05-28,2.8160707500,2.8457136000,2.7864279000,2.8555945500,10809670,-0.696900,0
2020-05-29,2.8160707500,2.8061898000,2.7864279000,2.8457136000,12904915,0.000000,0
2020-06-01,2.8852374000,2.8160707500,2.8061898000,2.8852374000,23116369,2.456100,0
2020-06-02,2.9247612000,2.8852374000,2.8555945500,2.9247612000,26239088,1.369900,0
2020-06-03,2.9445231000,2.9346421500,2.9049993000,3.0038088000,30005468,0.675700,0
2020-06-04,2.9642850000,2.9741659500,2.9049993000,2.9939278500,28385519,0.671100,0
2020-06-05,2.9346421500,2.9544040500,2.9247612000,2.9939278500,20260549,-1.000000,0
2020-06-08,2.8852374000,2.9346421500,2.8753564500,2.9445231000,18088096,-1.683500,0
2020-06-09,2.9148802500,2.8852374000,2.8654755000,2.9148802500,11872189,1.027400,0
2020-06-10,3.2113087500,2.9148802500,2.8654755000,3.2113087500,83056160,10.169500,0
2020-06-11,3.3002373000,3.1124992500,3.0532135500,3.5176182000,144395081,2.769200,0
2020-06-12,3.1816659000,3.1223802000,3.1223802000,3.2409516000,67234853,-3.592800,0
2020-06-15,3.2211897000,3.1520230500,3.1322611500,3.3397611000,68439103,1.242200,0
