date,close,open,low,high,volume,pctChg,isST
2021-06-30,42.7806869400,34.7084850000,31.2376365000,45.1210305000,18633608,213.745500,0
2021-07-01,33.4589795400,35.1844870800,33.1713949500,38.2685838900,13806700,-21.789500,0
2021-07-02,30.0674647200,33.3994792800,30.0476313000,33.3994792800,9436376,-10.136300,0
2021-07-05,29.6212127700,29.6013793500,28.9567932000,31.4657208300,6358882,-1.484200,0
2021-07-06,31.0888858500,29.7104631600,28.9766266200,31.6938051600,7749460,4.954800,0
2021-07-07,30.4442997000,30.2459655000,29.8294636800,31.8028889700,6302148,-2.073400,0
2021-07-08,30.4343829900,30.2459655000,29.8096302600,31.0591357200,5585326,-0.032600,0
2021-07-09,29.3435448900,30.1666318200,29.2939613400,30.6128837700,5072267,-3.584200,0
2021-07-12,29.0162934600,29.4327952800,28.8576261000,29.6311294800,3790629,-1.115200,0
2021-07-13,28.5502080900,29.0757937200,28.3320404700,29.1154605600,3448366,-1.606300,0
2021-07-14,28.7187921600,28.5601248000,28.3717073100,28.8873762300,2766182,0.590500,0
2021-07-15,27.7172044500,28.5502080900,27.4891201200,28.7386255800,3242092,-3.487600,0
2021-07-16,27.2412023700,27.7072877400,27.2312856600,27.8659551000,2319337,-1.717400,0
2021-07-19,27.4792034100,26.8742841000,26.8544506800,27.4792034100,1773576,0.873700,0
2021-07-20,27.4494532800,27.3205360500,26.9932846200,27.5387036700,1707354,-0.108300,0
2021-07-21,27.5783705100,27.3701196000,27.3007026300,27.7072877400,1837450,0.469700,0
2021-07-22,27.1222018500,27.6973710300,26.9040342300,27.6973710300,2381437,-1.654100,0
2021-07-23,25.9718634900,26.8247005500,25.8826131000,27.0726183000,2476781,-4.241300,0
2021-07-26,25.2578603700,26.1305308500,24.7917750000,26.3486984700,2332021,-2.749100,0
2021-07-27,25.0297760400,25.1686099800,24.7917750000,25.8330295500,2168646,-0.903000,0
2021-07-28,25.5851118000,25.0496094600,24.3851898900,25.7239457400,2377218,2.218700,0
2021-07-29,25.9619467800,25.5851118000,25.3570274700,26.2594480800,2442232,1.472900,0
