date,close,open,low,high,volume,pctChg,isST
2021-01-04,31.3421724000,31.0397736000,30.8836968000,31.9079508000,1052148,1.548700,0
2021-01-05,31.9469700000,31.2056052000,31.0202640000,31.9957440000,1046670,1.929700,0
2021-01-06,30.4935048000,31.9177056000,30.4349760000,31.9274604000,1149978,-4.549600,0
2021-01-07,28.3181844000,30.1520868000,28.0938240000,31.1763408000,1530100,-7.133700,0
2021-01-08,28.1523528000,28.2791652000,27.5085360000,29.1570972000,989436,-0.585600,0
2021-01-11,27.2939304000,27.9865212000,26.8939836000,28.3669584000,1171454,-3.049200,0
2021-01-12,27.5280456000,27.3134400000,27.0012864000,28.0938240000,764134,0.857800,0
2021-01-13,25.8209556000,27.4987812000,25.7136528000,27.4987812000,1299792,-6.201300,0
2021-01-14,26.2891860000,26.0940900000,25.4697828000,26.7769260000,1203500,1.813400,0
2021-01-15,28.1913720000,26.2891860000,25.8599748000,28.4937708000,1861489,7.235600,0
2021-01-18,28.3376940000,28.1913720000,27.8011800000,29.0497944000,1197278,0.519000,0
2021-01-19,28.7278860000,28.2303912000,27.6646128000,29.1473424000,1120507,1.376900,0
2021-01-20,29.0205300000,28.4449968000,28.0938240000,30.1423320000,1518300,1.018700,0
2021-01-21,28.0157856000,28.3084296000,27.9962760000,28.9424916000,1340244,-3.462200,0
2021-01-22,27.7524060000,28.4937708000,27.7231416000,29.7423852000,1173500,-0.940100,0
2021-01-25,26.4355080000,27.5670648000,26.2891860000,27.8011800000,1062001,-4.745200,0
2021-01-26,26.4355080000,26.1428640000,26.0940900000,27.3036852000,731578,0.000000,0
2021-01-27,26.9330028000,26.4159984000,26.1428640000,27.1476084000,738900,1.881900,0
2021-01-28,27.3427044000,26.8257000000,26.4940368000,28.1230884000,1256800,1.521200,0
2021-01-29,26.4355080000,27.4207428000,25.9867872000,27.5865744000,897278,-3.317900,0
2021-02-01,27.8011800000,26.3086956000,26.3086956000,28.0938240000,1182826,5.166100,0
2021-02-02,27.1476084000,27.7036320000,26.7574164000,27.9962760000,977078,-2.350900,0
2021-02-03,25.8794844000,26.8452096000,25.7526720000,27.1476084000,831300,-4.671200,0
2021-02-04,25.1771388000,25.3722348000,24.4845480000,25.9185036000,805900,-2.713900,0
2021-02-05,24.3772452000,25.1673840000,24.2504328000,26.0062968000,643478,-3.177100,0
2021-02-08,23.5871064000,24.4943028000,23.5090680000,24.5235672000,629500,-3.241300,0
2021-02-09,23.9090148000,23.4115200000,23.4115200000,24.0846012000,490776,1.364800,0
2021-02-10,24.0748464000,23.8992600000,23.8992600000,24.5138124000,409400,0.693600,0
2021-02-18,25.0893456000,24.2894520000,24.2504328000,25.4307636000,751070,4.213900,0
2021-02-19,25.7331624000,24.8259660000,24.8259660000,25.8014460000,571402,2.566100,0
2021-02-22,25.6941432000,25.7331624000,25.6551240000,26.3379600000,716000,-0.151600,0
2021-02-23,25.8794844000,25.6161048000,25.0795908000,26.2891860000,800378,0.721300,0
2021-02-24,26.2013928000,25.8989940000,25.8989940000,26.9720220000,824412,1.243900,0
2021-02-25,25.7819364000,26.1916380000,25.4697828000,26.5915848000,511878,-1.600900,0
2021-02-26,26.1428640000,25.1868936000,25.1771388000,26.5037916000,632148,1.399900,0
2021-03-01,26.6403588000,26.1721284000,26.1721284000,26.7964356000,674400,1.903000,0
2021-03-02,26.4842820000,26.7964356000,26.0648256000,26.8354548000,537948,-0.585900,0
2021-03-03,26.5330560000,26.0550708000,26.0550708000,26.6110944000,422570,0.184200,0
2021-03-04,26.2111476000,26.5330560000,26.0453160000,26.9427576000,637978,-1.213200,0
2021-03-05,26.8452096000,26.2209024000,26.2209024000,26.8842288000,646300,2.419100,0
2021-03-08,26.6696232000,27.0012864000,26.3964888000,27.6841224000,809846,-0.654100,0
2021-03-09,25.3624800000,26.4355080000,25.2356676000,26.6501136000,842670,-4.901200,0
2021-03-10,24.4845480000,25.4697828000,24.4747932000,25.7234076000,589678,-3.461500,0
2021-03-11,24.7479276000,24.4357740000,24.2894520000,24.8552304000,409978,1.075700,0
2021-03-12,24.4552836000,24.7771920000,24.1919040000,24.7771920000,420456,-1.182500,0
2021-03-15,24.2992068000,24.2601876000,24.0650916000,24.5820960000,318300,-0.638200,0
2021-03-16,25.0210620000,24.3089616000,24.3089616000,25.0210620000,484200,2.970700,0
2021-03-17,26.3769792000,25.0698360000,24.7381728000,26.9720220000,1231250,5.419100,0
2021-03-18,26.8257000000,26.2013928000,26.2013928000,27.4304976000,1453070,1.701200,0
2021-03-19,27.6646128000,26.5525656000,26.5428108000,28.2401460000,1966748,3.127300,0
2021-03-22,27.9767664000,27.3914784000,27.3914784000,28.1133336000,1658646,1.128300,0
2021-03-23,27.6841224000,27.7426512000,27.3134400000,28.1913720000,1240100,-1.046000,0
2021-03-24,27.7914252000,27.3231948000,27.2646660000,27.8987280000,908700,0.387600,0
2021-03-25,27.4695168000,27.8109348000,27.3524592000,28.1230884000,1101200,-1.158300,0
2021-03-26,26.7671712000,26.9232480000,26.3769792000,27.2158920000,1293400,-2.556800,0
2021-03-29,26.4745272000,26.7574164000,26.2696764000,26.9525124000,701900,-1.093300,0
2021-03-30,25.6746336000,26.2989408000,25.5575760000,26.6793780000,752978,-3.021400,0
2021-03-31,25.8307104000,25.6746336000,25.6356144000,26.0258064000,431625,0.607900,0
2021-04-01,25.4795376000,25.8794844000,25.4405184000,26.0258064000,453903,-1.359500,0
2021-04-02,26.5135464000,25.7331624000,25.4307636000,26.7281520000,991025,4.058200,0
2021-04-06,27.2451564000,26.7086424000,26.6988876000,27.4792716000,1019127,2.759400,0
2021-04-07,27.4109880000,27.2451564000,26.8159452000,27.5378004000,1055700,0.608700,0
2021-04-08,26.9330028000,27.4597620000,26.8452096000,27.7719156000,1034430,-1.743800,0
2021-04-09,27.1963824000,26.7769260000,26.6598684000,27.3427044000,626600,0.977900,0
2021-04-12,26.6208492000,26.8257000000,26.5915848000,27.4695168000,648767,-2.116200,0
2021-04-13,27.3231948000,26.5818300000,26.5818300000,27.7621608000,1105456,2.638300,0
2021-04-14,26.9427576000,27.1280988000,26.4062436000,27.2744208000,1072100,-1.392400,0
2021-04-15,23.8504860000,25.9477680000,23.6163708000,25.9477680000,2808320,-11.477200,0
2021-04-16,24.2699424000,23.8017120000,23.5090680000,24.2796972000,1381974,1.758700,0
2021-04-19,24.8162112000,24.3967548000,24.3967548000,25.4795376000,1225042,2.250800,0
2021-04-20,24.8942496000,24.6211152000,24.6211152000,25.6551240000,1166946,0.314500,0
2021-04-21,24.5918508000,24.7967016000,24.4943028000,25.0113072000,625400,-1.214700,0
2021-04-22,24.7674372000,24.5918508000,24.4845480000,25.1088552000,565000,0.714000,0
2021-04-23,24.0163176000,24.7674372000,23.8017120000,24.8454756000,942500,-3.032700,0
2021-04-26,23.8699956000,24.0260724000,23.6748996000,24.3089616000,591985,-0.609300,0
2021-04-27,22.9700000000,24.0100000000,22.6200000000,24.0100000000,958434,-3.770400,0
2021-04-28,22.2200000000,23.0700000000,22.1500000000,23.0700000000,896140,-3.265100,0
2021-04-29,22.1000000000,22.1700000000,21.9600000000,22.5000000000,558886,-0.540100,0
2021-04-30,21.3100000000,22.1600000000,21.2100000000,22.3300000000,885678,-3.574700,0
2021-05-06,21.8600000000,21.3100000000,21.1200000000,21.9300000000,417670,2.580900,0
2021-05-07,21.4100000000,21.9000000000,21.2500000000,22.0000000000,431400,-2.058600,0
2021-05-10,21.3400000000,21.3000000000,21.2000000000,21.7400000000,386470,-0.327000,0
2021-05-11,21.6500000000,21.4000000000,21.2100000000,21.6900000000,439378,1.452700,0
2021-05-12,21.8300000000,21.6300000000,21.4600000000,21.8800000000,403967,0.831400,0
2021-05-13,21.5300000000,21.7600000000,21.4700000000,21.9600000000,551500,-1.374300,0
2021-05-14,21.8500000000,21.5400000000,21.3500000000,21.8700000000,464478,1.486300,0
2021-05-17,21.3400000000,21.8300000000,21.1200000000,21.8300000000,727278,-2.334100,0
2021-05-18,21.7000000000,21.2500000000,21.1000000000,21.7300000000,704836,1.687000,0
2021-05-19,21.7800000000,21.6500000000,21.5000000000,22.1500000000,724670,0.368700,0
2021-05-20,21.9500000000,21.9000000000,21.7400000000,22.5400000000,957500,0.780500,0
2021-05-21,21.6700000000,21.8500000000,21.5200000000,21.9500000000,586400,-1.275600,0
2021-05-24,21.7800000000,21.6800000000,21.4200000000,21.7800000000,461878,0.507600,0
2021-05-25,21.9500000000,21.7600000000,21.6000000000,22.0000000000,632278,0.780500,0
2021-05-26,22.3200000000,21.9500000000,21.8300000000,22.4600000000,797158,1.685600,0
2021-05-27,22.4300000000,22.2800000000,22.0500000000,22.7200000000,644400,0.492800,0
2021-05-28,22.2100000000,22.4200000000,22.1400000000,22.8700000000,830877,-0.980800,0
2021-05-31,22.7000000000,22.0400000000,22.0400000000,22.7000000000,736643,2.206200,0
2021-06-01,23.0700000000,22.6000000000,22.4200000000,23.1500000000,781012,1.630000,0
2021-06-02,23.2600000000,23.0400000000,22.7600000000,23.8800000000,1372771,0.823600,0
2021-06-03,22.8400000000,22.9000000000,22.8200000000,23.5000000000,934770,-1.805700,0
