date,close,open,low,high,volume,pctChg,isST
2021-04-01,35.5684635000,26.7506550000,26.5525020000,42.5533567500,15176949,129.980800,0
2021-04-02,37.8274077000,32.4970920000,29.8517494500,42.2462196000,14025217,6.351000,0
2021-04-06,35.1721575000,36.1629225000,33.1906275000,37.8868536000,9872602,-7.019400,0
2021-04-07,32.8636750500,33.7157329500,32.0314324500,34.6569597000,6414555,-6.563400,0
2021-04-08,30.5948232000,32.5763532000,30.5155620000,33.9337012500,6058144,-6.903800,0
2021-04-09,29.9211030000,29.7229500000,28.8411691500,30.3174090000,4427088,-2.202100,0
2021-04-12,27.7513276500,29.5446123000,27.6324358500,29.8913800500,4423845,-7.251700,0
2021-04-13,27.4342828500,27.7315123500,27.3451140000,28.2169872000,2242680,-1.142400,0
2021-04-14,27.8900347500,27.4342828500,27.0280692000,28.3656019500,2139913,1.661200,0
2021-04-15,27.3451140000,27.5531746500,27.0974227500,27.8305888500,2051609,-1.953800,0
2021-04-16,28.5538473000,27.5432670000,27.3451140000,29.6932270500,3575554,4.420300,0
2021-04-19,30.0003642000,28.9699686000,28.4151402000,30.4957467000,3986081,5.065900,0
2021-04-20,28.5736626000,29.7328576500,28.4151402000,29.9904565500,3069391,-4.755600,0
2021-04-21,28.3160637000,28.4944014000,28.0287418500,28.7321850000,1592277,-0.901500,0
2021-04-22,28.6925544000,28.2368025000,28.2368025000,29.1780292500,1666154,1.329600,0
2021-04-23,28.4944014000,29.1185833500,28.4944014000,29.6734117500,2448054,-0.690600,0
2021-04-26,28.7321850000,28.2368025000,27.2460375000,29.1284910000,2547746,0.834500,0
2021-04-27,27.7909582500,28.7222773500,27.5630823000,28.7321850000,1699688,-3.275900,0
2021-04-28,27.7216047000,27.7513276500,27.3252987000,28.0089265500,1501901,-0.249600,0
2021-04-29,27.7116970500,27.5531746500,27.4441905000,28.4151402000,1546668,-0.035700,0
2021-04-30,26.2057342500,27.4937287500,26.1561960000,27.6819741000,2140166,-5.434400,0
2021-05-06,26.5326867000,26.2750878000,26.2750878000,27.1469610000,1202400,1.247600,0
2021-05-07,26.8200085500,26.5326867000,26.3741643000,26.9389003500,1273586,1.082900,0
2021-05-10,30.7632532500,26.7011167500,26.3741643000,31.1595592500,5264843,14.702600,0
2021-05-11,36.9159039000,30.7632532500,30.1192560000,36.9159039000,10101855,20.000000,0
2021-05-12,36.8366427000,36.9555345000,33.4977646500,37.7382388500,8411404,-0.214700,0
2021-05-13,37.6490700000,36.2619990000,36.2619990000,42.9001245000,6394121,2.205500,0
2021-05-14,45.1788840000,38.1939907500,36.8564580000,45.1788840000,7569259,20.000000,0
2021-05-17,43.5738447000,43.5936600000,40.6213650000,45.3572217000,4898105,-3.552600,0
2021-05-18,42.4344649500,42.9892933500,39.9179218500,44.2673802000,4185137,-2.614800,0
2021-05-19,41.6715759000,41.6121300000,40.6213650000,46.2489102000,4250484,-1.797800,0
2021-05-20,39.6306000000,40.4133043500,39.4324470000,41.6121300000,3554683,-4.897800,0
2021-05-21,39.7593994500,39.9674601000,37.9958377500,41.1167475000,2972113,0.325000,0
2021-05-24,37.2527640000,39.9476448000,36.3412602000,39.9575524500,3959242,-6.304500,0
2021-05-25,37.6490700000,37.2626716500,36.4799673000,38.3227902000,2421825,1.063800,0
2021-05-26,38.5011279000,37.6589776500,37.3023022500,40.2448743000,2780193,2.263200,0
2021-05-27,41.2455469500,38.6398350000,37.6193470500,44.5844250000,4515408,7.128200,0
2021-05-28,40.6213650000,40.7798874000,38.5011279000,41.6121300000,3044906,-1.513300,0
2021-05-31,39.9179218500,40.7798874000,39.2442016500,41.0771169000,2679754,-1.731700,0
