date,close,open,low,high,volume,pctChg,isST
2021-01-04,43.7245266900,41.8481945700,41.8481945700,44.0838243300,5484463,3.618700,0
2021-01-05,43.6746242400,43.3053461100,42.7963411200,44.5129854000,6035557,-0.114100,0
2021-01-06,40.5607113600,44.4131805000,40.4509259700,44.7125952000,6612883,-7.129800,0
2021-01-07,37.1873057400,39.9419209800,36.7880861400,40.9998529200,7343536,-8.316900,0
2021-01-08,36.5385738900,36.8080471200,35.0315199000,38.1254718000,5825283,-1.744500,0
2021-01-11,36.7481641800,36.5385738900,35.7301542000,38.0755693500,6207414,0.573600,0
2021-01-12,35.4307395000,36.3389640900,35.1213443100,37.2272277000,5216809,-3.585000,0
2021-01-13,33.3348366000,35.2510906800,32.9356170000,35.8099981200,5735783,-5.915500,0
2021-01-14,35.2710516600,33.5344464000,33.4845439500,36.1892567400,7044030,5.808400,0
2021-01-15,37.8260571000,35.2011882300,34.8319101000,39.8321355900,10482769,7.243900,0
2021-01-18,38.0955303300,36.9876959400,36.9876959400,39.4229355000,8294344,0.712400,0
2021-01-19,39.7922136300,38.9139305100,37.6264473000,41.1395797800,10295868,4.453800,0
2021-01-20,39.2033647200,39.2233257000,38.4747889500,41.0397748800,7756113,-1.479800,0
2021-01-21,37.2970911300,38.3749840500,37.1074618200,38.6344767900,7339573,-4.862500,0
2021-01-22,37.4368179900,37.2372081900,37.2372081900,39.4728379500,6050023,0.374600,0
2021-01-25,38.2751791500,36.8280081000,35.0614613700,38.7841841400,6561621,2.239400,0
2021-01-26,37.7262522000,37.9857449400,37.5366228900,40.0018039200,6894117,-1.434200,0
2021-01-27,37.1773252500,36.5086324200,36.3389640900,37.6863302400,4547047,-1.455000,0
2021-01-28,35.1313248000,36.2391591900,35.0814223500,38.0057059200,4713272,-5.503400,0
2021-01-29,36.6683202600,35.4906224400,35.0115589200,36.8180276100,5025260,4.375000,0
2021-02-01,39.7722526500,36.9377934900,36.8080471200,39.9019990200,8452482,8.464900,0
2021-02-02,39.3430915800,39.8820380400,38.6244963000,40.6205943000,7714382,-1.079000,0
2021-02-03,38.1753742500,38.6743987500,37.7561936700,39.8920185300,5622076,-2.968000,0
2021-02-04,38.7143207100,37.3270326000,35.7600956700,38.7143207100,6331636,1.411800,0
2021-02-05,34.9317150000,38.6045353200,34.8319101000,38.6244963000,5439172,-9.770600,0
2021-02-08,32.7859096500,34.4127295200,32.6362023000,35.3708565600,4560214,-6.142900,0
2021-02-09,33.2350317000,32.7559681800,32.7559681800,34.1133148200,3674459,1.369900,0
2021-02-10,32.5962803400,33.4745634600,32.4365925000,34.4526514800,3910697,-1.921900,0
2021-02-18,34.2330807000,33.6043098300,33.2649731700,34.8119491200,4816157,5.021400,0
2021-02-19,35.1413052900,34.1931587400,33.7340562000,35.3708565600,3701627,2.653100,0
2021-02-22,34.7321052000,35.7301542000,34.7321052000,36.4387689900,4693853,-1.164400,0
2021-02-23,35.4207590100,34.4027490300,33.5643878700,35.5205639100,4290728,1.982800,0
2021-02-24,36.8180276100,35.9197835100,35.9197835100,38.6045353200,6970982,3.944800,0
2021-02-25,35.0115589200,36.5984568300,34.9716369600,36.8280081000,4604496,-4.906500,0
2021-02-26,34.8518710800,33.9436464900,33.7639976700,35.6004078300,2750589,-0.456100,0
2021-03-01,36.7082422200,35.1413052900,35.1413052900,36.7282032000,3787796,5.326500,0
2021-03-02,36.6283983000,36.9777154500,35.8299591000,37.2272277000,3268471,-0.217500,0
2021-03-03,36.5884763400,36.4986519300,35.6103883200,36.8579495700,2851199,-0.109000,0
2021-03-04,36.1892567400,36.2092177200,36.0395493900,37.1074618200,3239620,-1.091100,0
2021-03-05,36.4587299700,35.8099981200,35.2510906800,36.8280081000,2900010,0.744600,0
2021-03-08,36.3090226200,37.5066814200,36.1493347800,37.8260571000,4120610,-0.410600,0
2021-03-09,33.8238806100,36.0495298800,33.6342513000,36.4287885000,3908638,-6.844400,0
2021-03-10,33.6841537500,34.3229051100,33.6242708100,34.7321052000,2171014,-0.413100,0
2021-03-11,34.4626319700,33.6342513000,32.9655584700,34.6223198100,2434323,2.311100,0
2021-03-12,33.1651682700,34.5923783400,32.9356170000,34.8418905900,2812476,-3.764800,0
2021-03-15,32.9655584700,33.1352268000,32.4465729900,33.4845439500,1970445,-0.601900,0
2021-03-16,33.6142903200,32.9256365100,32.9256365100,34.0534318800,1883745,1.967900,0
2021-03-17,34.4326905000,33.6142903200,33.3048951300,34.8019686300,2918357,2.434700,0
2021-03-18,34.5324954000,34.5125344200,33.9536269800,35.3808370500,3103831,0.289900,0
2021-03-19,35.9996274300,34.3428660900,34.0434513900,36.3689055600,5232337,4.248600,0
2021-03-22,36.0994323300,36.0894518400,35.5205639100,36.5086324200,4042002,0.277200,0
2021-03-23,36.7282032000,35.9597054700,35.7800566500,37.1972862300,4939342,1.741800,0
2021-03-24,37.7761546500,37.3869155400,37.0575593700,39.1335012900,6447757,2.853300,0
2021-03-25,35.2011882300,35.0814223500,35.0814223500,36.2291787000,5230207,-6.816400,0
2021-03-26,34.6422807900,35.2011882300,34.1332758000,35.5105834200,3934300,-1.587800,0
2021-03-29,34.1831782500,35.0415003900,33.8737830600,35.1313248000,3086149,-1.325300,0
2021-03-30,34.3827880500,34.1532367800,33.6841537500,34.5524563800,2496775,0.583900,0
2021-03-31,34.0833733500,34.1931587400,33.8338611000,34.5624368700,2126983,-0.870800,0
2021-04-01,34.8319101000,34.1432562900,33.6841537500,35.0514808800,3140864,2.196200,0
2021-04-02,36.4088275200,34.6822027500,34.6722222600,37.2970911300,5384610,4.527200,0
2021-04-06,36.0096079200,37.2172472100,35.6503102800,37.2970911300,4186140,-1.096500,0
2021-04-07,37.3469935800,35.9397444900,35.7800566500,37.3469935800,5598359,3.714000,0
2021-04-08,38.1953352300,37.8659790600,36.9876959400,41.2793066400,10590136,2.271500,0
2021-04-09,39.3031696200,37.4268375000,37.4268375000,40.1714722500,7744732,2.900400,0
2021-04-12,37.3769350500,39.1834037400,37.1274228000,39.3929940300,5443981,-4.901000,0
2021-04-13,37.1773252500,37.1174423100,36.9377934900,38.1055108200,3156032,-0.534000,0
2021-04-14,38.9638329600,37.3270326000,37.1773252500,39.2233257000,5232122,4.805400,0
2021-04-15,37.8360375900,39.8321355900,37.8160766100,39.8920185300,4052740,-2.894500,0
2021-04-16,39.0037549200,37.5565838700,37.3669545600,39.3331110900,4797515,3.086300,0
2021-04-19,40.3211796000,38.5147109100,38.5047304200,41.0796968400,6771333,3.377700,0
2021-04-20,39.3730330500,39.8321355900,39.1235208000,40.4209845000,5018367,-2.351500,0
2021-04-21,37.7362326900,39.1834037400,37.5466033800,39.1834037400,4164286,-4.157200,0
2021-04-22,37.3270326000,37.9258620000,37.0875008400,38.5047304200,3334423,-1.084400,0
2021-04-23,36.7581446700,37.6264473000,36.1792762500,37.6264473000,3537801,-1.524100,0
2021-04-26,33.5743683600,35.8399395900,33.3947195400,35.8499200800,6145912,-8.661400,0
2021-04-27,33.1252463100,33.4945244400,32.6362023000,33.9336660000,2723554,-1.337700,0
2021-04-28,33.0753438600,32.9356170000,32.9156560200,33.4146805200,1866400,-0.150600,0
2021-04-29,32.0872753500,33.1352268000,32.0772948600,33.6941342400,2786660,-2.987300,0
2021-04-30,29.4524259900,31.8976460400,29.1430308000,32.0972558400,4559064,-8.211500,0
2021-05-06,29.1430308000,28.8436161000,28.7737526700,29.6919577500,2853004,-1.050500,0
2021-05-07,29.3426406000,29.1629917800,28.8635770800,29.4125040300,2275204,0.684900,0
2021-05-10,27.9653329800,29.3426406000,27.8455671000,29.4723869700,3118550,-4.693900,0
2021-05-11,28.9633819800,27.6758987700,27.6559377900,29.1829527600,2885967,3.568900,0
2021-05-12,28.8036941400,28.6739477700,28.1849037600,28.8436161000,1933026,-0.551300,0
2021-05-13,28.5741428700,28.4543769900,28.3246306200,29.3426406000,1888919,-0.797000,0
2021-05-14,29.0931283500,28.5941038500,28.5841233600,29.4224845200,2048721,1.816300,0
2021-05-17,29.7418602000,29.1430308000,28.4942989500,29.9414700000,2876438,2.229800,0
2021-05-18,29.9614309800,29.7418602000,29.7418602000,30.8197531200,2805100,0.738300,0
2021-05-19,29.1729722700,29.6320748100,29.1230698200,29.8017431400,2035279,-2.631600,0
2021-05-20,28.8336356100,29.2428357000,28.7937136500,29.4324650100,1654568,-1.163200,0
2021-05-21,28.7937136500,28.8436161000,28.6440063000,29.2827576600,1277979,-0.138500,0
