date,close,open,low,high,volume,pctChg,isST
2020-04-15,4.7961390000,4.9716075000,4.7668942500,5.0495935000,14620772,-3.339900,0
2020-04-16,4.7279012500,4.8058872500,4.6791600000,4.8058872500,7780094,-1.422800,0
2020-04-17,4.6791600000,4.8156355000,4.6694117500,4.8156355000,8605200,-1.030900,0
2020-04-20,4.6499152500,4.6889082500,4.6206705000,4.7084047500,7000900,-0.625000,0
2020-04-21,4.5816775000,4.5914257500,4.5134397500,4.6304187500,6466500,-1.467500,0
2020-04-22,4.7279012500,4.5914257500,4.5621810000,4.7279012500,8414824,3.191500,0
2020-04-23,4.6694117500,4.7668942500,4.6499152500,4.7863907500,5902760,-1.237100,0
2020-04-24,4.6889082500,4.7181530000,4.6791600000,4.8253837500,9846385,0.417500,0
2020-04-27,4.5426845000,4.6791600000,4.5231880000,4.7961390000,7338523,-3.118500,0
2020-04-28,4.3672160000,4.5329362500,4.2209922500,4.5719292500,8467254,-3.862700,0
2020-04-29,4.3477195000,4.3672160000,4.3282230000,4.4549502500,5171328,-0.446400,0
2020-04-30,4.7863907500,4.4062090000,4.3769642500,4.7863907500,20904663,10.089700,0
2020-05-06,5.2640550000,4.8741250000,4.7766425000,5.2640550000,41611446,9.979600,0
2020-05-07,5.1178312500,5.4005305000,5.0495935000,5.7514675000,62549116,-2.777800,0
2020-05-08,5.6344885000,5.0983347500,5.0983347500,5.6344885000,23971338,10.095200,0
2020-05-11,5.9561807500,6.0439150000,5.7027262500,6.1998870000,103298271,5.709300,0
2020-05-12,5.3712857500,5.5759990000,5.3615375000,5.8781947500,74157475,-9.820000,0
2020-05-13,5.3712857500,5.2835515000,5.2835515000,5.5077612500,39658165,0.000000,0
2020-05-14,5.4005305000,5.2445585000,5.2445585000,5.4492717500,33708356,0.544500,0
2020-05-15,5.2835515000,5.4102787500,5.2738032500,5.4102787500,25481438,-2.166100,0
2020-05-18,5.3615375000,5.3030480000,5.2640550000,5.5467542500,35842898,1.476000,0
2020-05-19,5.4785165000,5.4005305000,5.2835515000,5.4882647500,30018699,2.181800,0
2020-05-20,5.6442367500,5.4005305000,5.3615375000,6.0244185000,49470848,3.024900,0
2020-05-21,5.3810340000,5.6344885000,5.3712857500,5.8489500000,34520900,-4.663200,0
2020-05-22,5.5565025000,5.2932997500,5.2835515000,5.8392017500,38028279,3.260900,0
2020-05-25,5.2250620000,5.4882647500,5.1958172500,5.5565025000,29652295,-5.964900,0
2020-05-26,5.7514675000,5.3127962500,5.2738032500,5.7514675000,29715163,10.074600,0
2020-05-27,5.9464325000,5.8489500000,5.6539850000,6.1316492500,65646699,3.389800,0
2020-05-28,5.9366842500,5.8197052500,5.6539850000,5.9464325000,43424250,-0.163900,0
2020-05-29,5.7514675000,5.8197052500,5.7319710000,5.8781947500,28099787,-3.119900,0
2020-06-01,5.9464325000,5.8099570000,5.7612157500,6.0536632500,38475096,3.389800,0
2020-06-02,5.8392017500,5.9171877500,5.7612157500,5.9561807500,26503111,-1.803300,0
2020-06-03,6.0439150000,5.7709640000,5.6539850000,6.3071177500,44296874,3.505800,0
2020-06-04,6.0049220000,5.9756772500,5.9464325000,6.2681247500,35054520,-0.645200,0
2020-06-05,6.1121527500,6.0244185000,6.0244185000,6.3851037500,37517591,1.785700,0
2020-06-08,5.8976912500,6.0439150000,5.8392017500,6.3168660000,36728680,-3.508800,0
2020-06-09,6.1219010000,5.8879430000,5.7319710000,6.1316492500,31825189,3.801700,0
2020-06-10,5.9171877500,6.0244185000,5.8879430000,6.0244185000,19713046,-3.343900,0
2020-06-11,6.5118310000,6.0829080000,5.9756772500,6.5118310000,26349208,10.049400,0
2020-06-12,6.7457890000,6.4533415000,6.3656072500,7.1259707500,82815818,3.592800,0
2020-06-15,6.6580547500,6.5508240000,6.4630897500,6.8042785000,47690219,-1.300600,0
2020-06-16,6.6483065000,6.5800687500,6.5313275000,6.7360407500,33235850,-0.146400,0
2020-06-17,6.5800687500,6.6093135000,6.4825862500,6.8237750000,29153729,-1.026400,0
2020-06-18,6.7945302500,6.4630897500,6.3753555000,6.7945302500,38744019,3.259300,0
2020-06-19,6.7067960000,6.6775512500,6.6483065000,6.7945302500,22252422,-1.291200,0
2020-06-22,6.7457890000,6.6580547500,6.5605722500,6.8530197500,23370326,0.581400,0
2020-06-23,6.9535065700,6.7556827700,6.6270973000,7.0524184700,34911457,3.079200,0
2020-06-24,6.8051387200,6.9040506200,6.7260092000,6.9831801400,23525269,-2.133700,0
2020-06-29,6.4292735000,6.7161180100,6.4292735000,6.7161180100,27710343,-5.523300,0
2020-06-30,6.4490558800,6.4490558800,6.3699263600,6.5578589700,20809000,0.307700,0
2020-07-01,6.6073149200,6.4985118300,6.4589470700,6.9238330000,30693289,2.454000,0
2020-07-02,6.4688382600,6.4985118300,6.2907968400,6.5281854000,26622629,-2.095800,0
2020-07-03,6.4094911200,6.5084030200,6.3402527900,6.5578589700,20207542,-0.917400,0
2020-07-06,6.6765532500,6.4292735000,6.3600351700,6.6765532500,30543252,4.166700,0
2020-07-07,6.7556827700,6.7457915800,6.5578589700,6.9930713300,40629063,1.185200,0
2020-07-08,6.9337241900,6.7457915800,6.6963356300,7.0029625200,33294775,2.635400,0
2020-07-09,7.0919832300,7.0029625200,6.9238330000,7.3491541700,43601588,2.282500,0
2020-07-10,6.8348122900,7.0227449000,6.8249211000,7.0820920400,30849944,-3.626200,0
2020-07-13,7.2205687000,6.9732889500,6.9732889500,7.3689365500,36926137,5.644000,0
2020-07-14,7.0524184700,7.2403510800,6.9732889500,7.3689365500,29171995,-2.328800,0
2020-07-15,6.6765532500,7.0326360900,6.6468796800,7.2106775100,24207559,-5.329600,0
2020-07-16,6.1523201800,6.6864444400,6.0929730400,6.7260092000,24633516,-7.851900,0
2020-07-17,6.0336259000,6.1819937500,5.9248228100,6.2215585100,16126715,-1.929300,0
2020-07-20,6.3204704100,6.1424289900,6.0632994700,6.3204704100,13335625,4.754100,0
2020-07-21,6.2413408900,6.3204704100,6.1918849400,6.4094911200,11802965,-1.252000,0
2020-07-22,6.1819937500,6.2413408900,6.1325378000,6.3204704100,13692241,-0.950900,0
2020-07-23,6.1325378000,6.1226466100,5.9248228100,6.1622113700,14825663,-0.800000,0
2020-07-24,6.0534082800,6.2907968400,6.0039523300,6.4292735000,23011705,-1.290300,0
2020-07-27,5.7764549600,5.8654756700,5.7368902000,5.9643875700,16759749,-4.575200,0
2020-07-28,5.8160197200,5.8160197200,5.7368902000,5.8753668600,8550859,0.684900,0
2020-07-29,5.9841699500,5.8160197200,5.6973254400,5.9940611400,12112284,2.891200,0
2020-07-30,5.9643875700,6.0138435200,5.9149316200,6.1226466100,12074551,-0.330600,0
2020-07-31,5.9544963800,5.9248228100,5.8555844800,6.0138435200,11911864,-0.165800,0
2020-08-03,6.1622113700,5.9742787600,5.9643875700,6.1622113700,14631264,3.488400,0
2020-08-04,6.1028642300,6.1918849400,6.0435170900,6.2215585100,13604859,-0.963100,0
2020-08-05,6.2413408900,6.1622113700,6.0632994700,6.2809056500,17958811,2.269000,0
2020-08-06,6.1819937500,6.2809056500,6.0731906600,6.2907968400,14700350,-0.950900,0
2020-08-07,5.9742787600,6.1523201800,5.9446051900,6.1523201800,12017064,-3.360000,0
2020-08-10,6.0830818500,5.9742787600,5.9347140000,6.1819937500,9495970,1.821200,0
2020-08-11,6.1325378000,6.0731906600,6.0237347100,6.2809056500,23166887,0.813000,0
2020-08-12,6.7457915800,6.1325378000,6.0731906600,6.7457915800,36210101,10.000000,0
2020-08-13,6.5776413500,7.0722008500,6.5380765900,7.1216568000,58700972,-2.492700,0
2020-08-14,6.4490558800,6.5281854000,6.3897087400,6.8150299100,29949055,-1.954900,0
2020-08-17,6.4787294500,6.3897087400,6.2907968400,6.5578589700,22520792,0.460100,0
2020-08-18,6.7952475300,6.4985118300,6.4391646900,6.8743770500,34364766,4.885500,0
2020-08-19,6.4193823100,6.6468796800,6.4094911200,6.6765532500,24651156,-5.531300,0
2020-08-20,6.4886206400,6.3897087400,6.2907968400,6.4985118300,10932909,1.078600,0
2020-08-21,6.4391646900,6.4886206400,6.3798175500,6.5875325400,10263587,-0.762200,0
2020-08-24,6.5182942100,6.3897087400,6.2710144600,6.5776413500,11622754,1.228900,0
2020-08-25,6.3699263600,6.4589470700,6.3600351700,6.4985118300,9708000,-2.276200,0
2020-08-26,6.1226466100,6.3105792200,6.0731906600,6.3600351700,12941157,-3.882000,0
2020-08-27,6.2017761300,6.1226466100,6.0830818500,6.3006880300,7966760,1.292400,0
2020-08-28,6.2314497000,6.2017761300,6.1127554200,6.2710144600,8191466,0.478500,0
2020-08-31,6.1721025600,6.2215585100,6.1622113700,6.2809056500,6330900,-0.952400,0
2020-09-01,6.3600351700,6.1721025600,6.0830818500,6.4094911200,13890764,3.044900,0
2020-09-02,6.3105792200,6.3501439800,6.2512320800,6.3798175500,8591202,-0.777600,0
2020-09-03,6.1819937500,6.3105792200,6.1424289900,6.3105792200,7052000,-2.037600,0
2020-09-04,6.1523201800,6.0534082800,5.9940611400,6.1721025600,6041800,-0.480000,0
2020-09-07,6.0534082800,6.1325378000,6.0336259000,6.2017761300,7625510,-1.607700,0
2020-09-08,6.0632994700,6.0336259000,5.9643875700,6.1028642300,6093206,0.163400,0
2020-09-09,6.0336259000,5.9940611400,5.9841699500,6.2017761300,8355400,-0.489400,0
2020-09-10,5.7467813900,6.1226466100,5.6676518700,6.1226466100,10453606,-4.754100,0
2020-09-11,5.7467813900,5.6874342500,5.5885223500,5.7962373400,5943450,0.000000,0
2020-09-14,5.7665637700,5.7566725800,5.6874342500,5.8555844800,5576156,0.344200,0
2020-09-15,5.8061285300,5.8061285300,5.7171078200,5.8753668600,4313578,0.686100,0
2020-09-16,5.6577606800,5.7566725800,5.6280871100,5.8061285300,5640469,-2.555400,0
2020-09-17,5.6874342500,5.6577606800,5.5687399700,5.7171078200,4829100,0.524500,0
2020-09-18,5.8160197200,5.6775430600,5.6478694900,5.8160197200,6950293,2.260900,0
2020-09-21,5.8259109100,5.9149316200,5.7962373400,5.9248228100,5436050,0.170100,0
2020-09-22,5.6874342500,5.7368902000,5.6577606800,5.7764549600,4370477,-2.376900,0
2020-09-23,5.7072166300,5.7072166300,5.6379783000,5.7368902000,3276557,0.347800,0
2020-09-24,5.4995016400,5.6577606800,5.4599368800,5.6577606800,5655500,-3.639500,0
2020-09-25,5.4995016400,5.4797192600,5.4401545000,5.5687399700,3198550,0.000000,0
2020-09-28,5.4203721200,5.5093928300,5.4104809300,5.5291752100,2841106,-1.438800,0
2020-09-29,5.5192840200,5.4599368800,5.4401545000,5.5687399700,3353150,1.824800,0
2020-09-30,5.5093928300,5.5687399700,5.4500456900,5.5687399700,2643250,-0.179200,0
2020-10-09,5.7072166300,5.5687399700,5.5687399700,5.7171078200,4613600,3.590700,0
2020-10-12,5.8456932900,5.7072166300,5.7072166300,5.8555844800,5416850,2.426300,0
2020-10-13,5.8358021000,5.8358021000,5.7665637700,5.8753668600,5108450,-0.169200,0
2020-10-14,5.7269990100,5.8160197200,5.7072166300,5.8259109100,4138150,-1.864400,0
2020-10-15,5.7368902000,5.7368902000,5.7269990100,5.9050404300,6390988,0.172700,0
2020-10-16,5.7863461500,5.7368902000,5.6478694900,5.8852580500,5548507,0.862100,0
2020-10-19,5.7171078200,5.7764549600,5.6874342500,5.8160197200,4108700,-1.196600,0
2020-10-20,5.7665637700,5.6874342500,5.6478694900,5.7863461500,3708850,0.865100,0
2020-10-21,5.7764549600,5.7665637700,5.7566725800,5.8753668600,5081954,0.171500,0
2020-10-22,5.7467813900,5.7764549600,5.6775430600,5.8160197200,4970004,-0.513700,0
2020-10-23,5.6083047300,5.7764549600,5.5984135400,5.8160197200,4770650,-2.409600,0
2020-10-26,5.5984135400,5.5687399700,5.5588487800,5.6775430600,3045850,-0.176400,0
2020-10-27,5.5984135400,5.5588487800,5.5489575900,5.6478694900,2680945,0.000000,0
2020-10-28,5.8753668600,5.6379783000,5.6379783000,5.8951492400,15537850,4.947000,0
2020-10-29,5.8951492400,5.7863461500,5.7467813900,5.9742787600,10846650,0.336700,0
2020-10-30,5.9050404300,5.8852580500,5.7863461500,6.0237347100,13318578,0.167800,0
2020-11-02,5.9841699500,5.8555844800,5.8555844800,6.0534082800,12304129,1.340000,0
2020-11-03,6.0237347100,6.0336259000,5.9347140000,6.1127554200,11990247,0.661200,0
2020-11-04,6.0237347100,5.9940611400,5.9643875700,6.0929730400,8844040,0.000000,0
2020-11-05,6.0830818500,6.0731906600,6.0039523300,6.1424289900,10573600,0.985200,0
2020-11-06,6.1028642300,6.0830818500,6.0237347100,6.2907968400,14349279,0.325200,0
2020-11-09,6.1325378000,6.0731906600,6.0632994700,6.1721025600,10885612,0.486200,0
2020-11-10,5.9742787600,6.1325378000,5.8852580500,6.1325378000,9403273,-2.580600,0
2020-11-11,5.8160197200,5.9544963800,5.7962373400,5.9742787600,7120363,-2.649000,0
2020-11-12,5.8654756700,5.8358021000,5.7863461500,5.8852580500,4497582,0.850300,0
2020-11-13,5.9643875700,5.8358021000,5.7863461500,5.9841699500,6101714,1.686300,0
2020-11-16,5.9544963800,5.9347140000,5.8654756700,5.9841699500,6040250,-0.165800,0
2020-11-17,6.1819937500,5.9841699500,5.9544963800,6.2314497000,18178168,3.820600,0
2020-11-18,6.1721025600,6.1523201800,6.0534082800,6.2017761300,12085422,-0.160000,0
2020-11-19,6.1226466100,6.1622113700,6.0830818500,6.2611232700,9814068,-0.801300,0
2020-11-20,6.3402527900,6.1226466100,6.0830818500,6.3699263600,19722825,3.554100,0
2020-11-23,6.3006880300,6.3303616000,6.2611232700,6.3995999300,13629850,-0.624000,0
2020-11-24,6.3006880300,6.3600351700,6.2314497000,6.4589470700,11554350,0.000000,0
2020-11-25,6.1721025600,6.3501439800,6.1622113700,6.4589470700,15201504,-2.040800,0
2020-11-26,6.1028642300,6.2017761300,6.0731906600,6.2611232700,9722050,-1.121800,0
2020-11-27,6.1325378000,6.1226466100,5.9940611400,6.2017761300,9168974,0.486200,0
2020-11-30,6.1226466100,6.1325378000,6.0534082800,6.2413408900,9323854,-0.161300,0
2020-12-01,6.3006880300,6.1226466100,6.0534082800,6.3105792200,11290373,2.907900,0
2020-12-02,6.2017761300,6.3006880300,6.1721025600,6.3303616000,8580454,-1.569900,0
2020-12-03,6.0632994700,6.1819937500,6.0435170900,6.2017761300,8190765,-2.232900,0
2020-12-04,6.0237347100,6.0435170900,5.9940611400,6.0929730400,5407663,-0.652500,0
2020-12-07,5.8753668600,6.0632994700,5.8654756700,6.0632994700,7911363,-2.463100,0
2020-12-08,5.8259109100,5.8951492400,5.7863461500,5.9149316200,6027309,-0.841800,0
2020-12-09,5.8654756700,5.8259109100,5.6775430600,6.0237347100,13830797,0.679100,0
2020-12-10,5.6874342500,5.8358021000,5.6874342500,5.8555844800,7377655,-3.035400,0
2020-12-11,5.6280871100,5.6973254400,5.5192840200,5.7368902000,6043425,-1.043500,0
2020-12-14,5.6973254400,5.5786311600,5.5390664000,5.7072166300,5049550,1.230200,0
2020-12-15,5.6775430600,5.6973254400,5.6478694900,5.7171078200,3557100,-0.347200,0
2020-12-16,5.5390664000,5.6874342500,5.5093928300,5.6874342500,4607850,-2.439000,0
2020-12-17,5.5390664000,5.4995016400,5.3709161700,5.5489575900,5102800,0.000000,0
2020-12-18,5.5489575900,5.5390664000,5.5291752100,5.6577606800,4321400,0.178600,0
2020-12-21,5.5984135400,5.5390664000,5.4500456900,5.6280871100,4675100,0.891300,0
2020-12-22,5.4500456900,5.5687399700,5.4401545000,5.5885223500,5547460,-2.650200,0
2020-12-23,5.4896104500,5.4401545000,5.4302633100,5.5489575900,5006900,0.726000,0
2020-12-24,5.2917866500,5.4896104500,5.2720042700,5.5093928300,6100825,-3.603600,0
2020-12-25,5.3610249800,5.2720042700,5.2423307000,5.3906985500,4975890,1.308400,0
2020-12-28,5.3412426000,5.3906985500,5.2423307000,5.4005897400,4627050,-0.369000,0
2020-12-29,5.4599368800,5.3412426000,5.2522218900,5.5885223500,7479450,2.222200,0
2020-12-30,5.3610249800,5.3808073600,5.3115690300,5.4302633100,5255619,-1.811600,0
2020-12-31,5.4104809300,5.3412426000,5.3214602200,5.4401545000,4639254,0.922500,0
2021-01-04,5.8160197200,5.4896104500,5.4401545000,5.9446051900,16791654,7.495400,0
2021-01-05,6.3995999300,6.2314497000,6.1325378000,6.3995999300,15412500,10.034000,0
2021-01-06,6.5578589700,7.0425272800,6.5479677800,7.0425272800,91416330,2.473000,0
2021-01-07,6.4985118300,6.2611232700,5.9050404300,6.9831801400,81183479,-0.905000,0
2021-01-08,5.8654756700,6.1226466100,5.8456932900,6.2512320800,35329764,-9.741200,0
2021-01-11,5.9149316200,5.8654756700,5.6775430600,6.1127554200,26677295,0.843200,0
2021-01-12,5.9347140000,6.0731906600,5.8753668600,6.1523201800,24834270,0.334400,0
2021-01-13,5.7566725800,5.8358021000,5.5291752100,6.0138435200,30376195,-3.000000,0
2021-01-14,5.4896104500,5.7368902000,5.4896104500,5.7962373400,20858618,-4.639200,0
2021-01-15,5.5093928300,5.4797192600,5.3906985500,5.5885223500,14343814,0.360400,0
2021-01-18,5.5489575900,5.4500456900,5.4401545000,5.6478694900,10951952,0.718100,0
2021-01-19,5.5291752100,5.5588487800,5.5192840200,5.6676518700,11472945,-0.356500,0
2021-01-20,5.6379783000,5.5192840200,5.5192840200,5.6973254400,12075808,1.967800,0
2021-01-21,5.5885223500,5.6181959200,5.5192840200,5.6379783000,10965325,-0.877200,0
2021-01-22,5.4203721200,5.5291752100,5.3709161700,5.5687399700,13551457,-3.008800,0
2021-01-25,5.3313514100,5.3906985500,5.2917866500,5.4104809300,7187954,-1.642300,0
2021-01-26,5.4302633100,5.3313514100,5.2917866500,5.4896104500,7318825,1.855300,0
2021-01-27,5.4104809300,5.4896104500,5.3808073600,5.5291752100,7127825,-0.364300,0
2021-01-28,5.2522218900,5.3709161700,5.2522218900,5.4005897400,6185950,-2.925000,0
2021-01-29,5.1829835600,5.2621130800,5.1137452300,5.3214602200,6842423,-1.318300,0
2021-02-01,5.3214602200,5.1730923700,5.1335276100,5.3511337900,5239000,2.671800,0
2021-02-02,5.3808073600,5.4005897400,5.2818954600,5.4005897400,4471950,1.115200,0
2021-02-03,5.1829835600,5.3214602200,5.1829835600,5.3906985500,5085250,-3.676500,0
2021-02-04,5.0049421400,5.1137452300,4.9159214300,5.1632011800,6852677,-3.435100,0
2021-02-05,4.9357038100,4.9455950000,4.8664654800,5.0741804700,5109426,-1.383400,0
2021-02-08,4.8466831000,4.9159214300,4.7972271500,4.9653773800,4072250,-1.803600,0
2021-02-09,4.9554861900,4.8664654800,4.8466831000,4.9653773800,3185204,2.244900,0
2021-02-10,5.0049421400,4.9554861900,4.9455950000,5.0642892800,2964568,0.998000,0
2021-02-18,5.1236364200,5.0543980900,5.0049421400,5.1434188000,5159704,2.371500,0
2021-02-19,5.2522218900,5.0939628500,5.0840716600,5.2621130800,5676659,2.509700,0
2021-02-22,5.2522218900,5.2522218900,5.2423307000,5.3808073600,8857600,0.000000,0
2021-02-23,5.1730923700,5.2522218900,5.1632011800,5.2720042700,5707300,-1.506600,0
2021-02-24,5.2423307000,5.3313514100,5.2027659400,5.4104809300,8868200,1.338400,0
2021-02-25,5.1730923700,5.1928747500,5.1730923700,5.2720042700,5229604,-1.320800,0
2021-02-26,5.1928747500,5.1038540400,5.0445069000,5.2126571300,4257100,0.382400,0
