date,close,open,low,high,volume,pctChg,isST
2021-02-09,59.2048437200,89.4633300000,57.9821782100,91.4514040000,21734482,179.493200,0
2021-02-10,48.3101982000,53.8569246600,48.2306752400,58.2903296800,13748921,-18.401600,0
2021-02-18,65.1094235000,54.6720350000,53.6779980000,74.5527750000,18284795,34.773700,0
2021-02-19,55.9941042100,59.6422200000,54.0756128000,60.6362570000,12842347,-14.000000,0
2021-02-22,55.8449986600,58.6481830000,55.6660720000,65.9344742100,14294994,-0.266300,0
2021-02-23,51.3618917900,49.9006574000,48.8171570700,52.5646765600,10872650,-8.027800,0
2021-02-24,52.4652728600,49.7018500000,49.2445929800,55.5467875600,9594916,2.148200,0
2021-02-25,50.6064236700,51.5905203000,50.5964833000,53.9563283600,7601841,-3.543000,0
2021-02-26,46.6103949300,48.5587074500,46.3221242000,49.0457855800,7949837,-7.896300,0
2021-03-01,47.2266978700,46.7097986300,45.7257020000,47.6541337800,4904873,1.322200,0
2021-03-02,47.8927026600,48.2107945000,46.3320645700,48.5885285600,6475943,1.410200,0
2021-03-03,48.1412119100,47.0875326900,45.8847479200,49.4732214900,6418297,0.518900,0
2021-03-04,47.6143723000,47.6143723000,46.9185464000,49.0656663200,5933469,-1.094400,0
2021-03-05,50.2187492400,46.7197390000,46.7197390000,51.3817725300,8046430,5.469700,0
2021-03-08,52.3956902700,50.1292859100,49.7018500000,57.6541460000,10296172,4.334900,0
2021-03-09,47.4851474900,51.5408184500,47.1571152800,51.5805799300,7177509,-9.372000,0
2021-03-10,47.1869363900,48.5587074500,47.0278904700,49.2843544600,4867283,-0.628000,0
2021-03-11,45.9742112500,47.2167575000,44.3340502000,47.2167575000,5887686,-2.570000,0
2021-03-12,44.8907109200,45.9841516200,44.5328576000,46.6700371500,4612670,-2.356800,0
2021-03-15,45.7058212600,45.2684449800,45.0596972100,47.2664593500,4715889,1.815800,0
2021-03-16,46.4911104900,44.8012475900,44.1153620600,46.6103949300,5122061,1.718100,0
2021-03-17,48.3300789400,45.7654634800,45.3976697900,48.8370378100,6058778,3.955500,0
2021-03-18,47.2962804600,48.0020467300,46.7992619600,48.3996615300,4530769,-2.139000,0
2021-03-19,48.6183496700,46.8390234400,46.8191427000,51.1531440200,6831644,2.795300,0
2021-03-22,49.0954874300,47.2167575000,46.4215279000,49.6720288900,6543107,0.981400,0
2021-03-23,58.9165729900,48.8171570700,48.8171570700,58.9165729900,16791944,20.004000,0
2021-03-24,55.4076223800,55.1690535000,54.2247183500,58.1511645000,12912409,-5.955800,0
2021-03-25,58.0517608000,54.2147779800,53.9563283600,65.2883501600,14742722,4.772200,0
2021-03-26,63.6183680000,56.2624942000,56.2624942000,65.9344742100,13490875,9.589000,0
2021-03-29,64.5130013000,67.5945160000,63.6183680000,71.0438243900,13270650,1.406300,0
2021-03-30,61.7098169600,64.1253268700,60.5169725600,66.3420293800,10735796,-4.345100,0
2021-03-31,64.7416298100,60.6660781100,60.1491788700,67.4851719300,10193313,4.913000,0
2021-04-01,60.8847662500,63.1213495000,59.8012659200,63.1213495000,8058049,-5.957300,0
2021-04-02,64.5428224100,62.9424228400,60.8450047700,68.0915345000,10393869,6.008200,0
2021-04-06,64.8310931400,64.6223453700,63.5984872600,68.1213556100,8901544,0.446600,0
2021-04-07,63.4195606000,63.1213495000,60.6561377400,63.6978909600,8088032,-2.177200,0
2021-04-08,58.3300911600,62.6342713700,58.2505682000,62.6541521100,8888071,-8.025100,0
2021-04-09,58.7376463300,57.9722378400,57.1869486100,60.0696559100,5200390,0.698700,0
2021-04-12,60.5169725600,59.6521603700,58.5288985600,63.5984872600,7590433,3.029300,0
2021-04-13,66.5010753000,59.1452015000,58.5487793000,66.6004790000,10842784,9.888300,0
2021-04-14,65.1392446100,67.3658874900,63.6481891100,67.4255297100,8373149,-2.047800,0
2021-04-15,68.3599244900,64.0259231700,64.0159828000,75.0497935000,11254967,4.944300,0
2021-04-16,69.9702644300,67.3957086000,67.2068415700,73.4394535600,9984575,2.355700,0
2021-04-19,66.9185708400,67.3957086000,64.3141939000,68.7873604000,8323736,-4.361400,0
2021-04-20,65.0398409100,66.2625064200,64.4135976000,66.9980938000,6265800,-2.807500,0
2021-04-21,67.0378552800,65.0100198000,64.6322857400,69.2545577900,7382110,3.072000,0
2021-04-22,70.6462095900,66.1134008700,65.2784097900,73.5587380000,8683779,5.382600,0
2021-04-23,67.7933234000,69.0855715000,67.0179745400,69.5627092600,5996425,-4.038300,0
2021-04-26,68.3400437500,67.1869608300,64.9106161000,69.9702644300,5821935,0.806500,0
2021-04-27,68.1909382000,67.7535619200,66.0040568000,71.8788154700,6375126,-0.218200,0
2021-04-28,56.6601090000,65.6064420000,56.6601090000,66.5209560400,10166536,-16.909600,0
2021-04-29,55.0795901700,56.6402282600,54.9702461000,58.5487793000,5878324,-2.789500,0
2021-04-30,55.7952968100,54.3042413100,52.5845573000,56.3320767900,6116106,1.299400,0
2021-05-06,57.2764119400,55.8151775500,54.7416175900,58.5189581900,5982322,2.654600,0
2021-05-07,59.3440089000,57.3360541600,55.7455949600,62.1273125000,8723661,3.609900,0
2021-05-10,61.1034543900,60.6263166300,60.0199540600,62.6243310000,7404940,2.964800,0
2021-05-11,56.3817786400,60.6362570000,55.8151775500,63.2207532000,8241317,-7.727300,0
2021-05-12,55.5368471900,53.7078191100,53.6879383700,56.2028519800,4477589,-1.498600,0
2021-05-13,53.4593098600,54.7316772200,53.3599061600,56.6104071500,4749585,-3.740800,0
2021-05-14,53.5686539300,53.1412180200,52.1869425000,54.4732276000,4220069,0.204500,0
2021-05-17,54.6521542600,52.6839610000,51.1233229100,55.3579205300,5782421,2.022600,0
2021-05-18,54.7515579600,53.9563283600,53.4791906000,55.9941042100,4970840,0.181900,0
2021-05-19,52.5050343400,54.5726313000,52.4354517500,55.5070260800,4713089,-4.103100,0
2021-05-20,50.9145751400,51.1929055000,50.8946944000,52.7833647000,3741290,-3.029200,0
2021-05-21,52.2863462000,51.3917129000,51.2724284600,54.6223331500,4922104,2.694300,0
2021-05-24,52.7436032200,51.6899240000,51.2227266100,53.6779980000,3519816,0.874500,0
2021-05-25,53.2306813500,52.8032454400,51.5308780800,53.5288924500,4021146,0.923500,0
2021-05-26,53.7575209600,53.2605024600,52.5746169300,54.8410212900,4288897,0.989700,0
2021-05-27,54.6720350000,53.8768054000,53.2306813500,54.7913194400,3942413,1.701200,0
2021-05-28,51.8986717700,54.4732276000,51.6899240000,54.4732276000,4858949,-5.072700,0
2021-05-31,52.5547361900,51.2923092000,51.2923092000,53.0219335800,2879705,1.264100,0
2021-06-01,53.1113969100,52.3758095300,52.2167636100,54.6223331500,3848711,1.059200,0
2021-06-02,51.6104010400,53.0219335800,51.2923092000,53.4394291200,3241300,-2.826100,0
2021-06-03,51.8589102900,51.6700432600,51.6501625200,53.3599061600,3258643,0.481500,0
2021-06-04,49.4036389000,51.4712358600,49.2644737200,51.4911166000,4068830,-4.734500,0
2021-06-07,49.8111940700,49.2744140900,48.9364415100,50.4970796000,2407349,0.824900,0
2021-06-08,49.6123866700,50.1988685000,49.4036389000,50.9940981000,2602292,-0.399100,0
2021-06-09,49.0259048400,49.7117903700,48.7078130000,50.0994648000,2223507,-1.182100,0
2021-06-10,50.8350521800,49.1551296500,49.1551296500,51.1531440200,4009352,3.690200,0
2021-06-11,50.9841577300,50.4175566400,50.1889281300,52.8430069200,4411348,0.293300,0
2021-06-15,51.3420110500,51.3022495700,51.2028458700,52.6640802600,3127860,0.701900,0
2021-06-16,48.3698404200,51.3420110500,47.9821659900,51.6799836300,3875751,-5.789000,0
2021-06-17,48.6183496700,48.1113908000,47.5845511900,48.8966800300,2449628,0.513800,0
2021-06-18,50.4672584900,48.9066204000,48.0318678400,51.6799836300,3938854,3.802900,0
2021-06-21,50.9543366200,50.1690473900,49.7515518500,51.3519514200,3025022,0.965100,0
2021-06-22,51.0835614300,50.5865429300,50.5865429300,53.4692502300,4239090,0.253600,0
2021-06-23,52.1273002800,50.7952907000,49.7813729600,52.1670617600,4107051,2.043200,0
2021-06-24,50.5964833000,51.9881351000,50.5070199700,52.8628876600,3595332,-2.936700,0
2021-06-25,49.7416114800,50.3579144200,49.4036389000,50.8251118100,2288412,-1.689600,0
2021-06-28,50.0100014700,49.7416114800,49.2843544600,50.2982722000,1420980,0.539600,0
2021-06-29,50.2800000000,50.2000000000,50.0600000000,51.4500000000,2069714,0.539900,0
2021-06-30,51.4000000000,50.0000000000,49.0300000000,51.9900000000,3501424,2.227500,0
2021-07-01,49.3900000000,51.1000000000,49.3800000000,51.6000000000,2668758,-3.910500,0
2021-07-02,49.0800000000,49.3500000000,48.6000000000,49.6500000000,1800096,-0.627700,0
2021-07-05,48.6100000000,48.6500000000,48.0300000000,49.4800000000,1693052,-0.957600,0
2021-07-06,48.9800000000,48.5000000000,48.4400000000,49.2500000000,1487782,0.761200,0
