date,close,open,low,high,volume,pctChg,isST
2021-01-04,13.8461322300,14.0527909200,13.6099508700,14.0527909200,7100433,-1.401500,0
2021-01-05,13.5410646400,13.8362913400,13.4918601900,13.8362913400,8098582,-2.203300,0
2021-01-06,13.2852015000,13.5607464200,13.2852015000,13.7280415500,8022757,-1.889500,0
2021-01-07,12.8915659000,13.3344059500,12.8029978900,13.3639286200,8786624,-2.963000,0
2021-01-08,13.0490201400,12.9014067900,12.4979303000,13.1572699300,6567936,1.221400,0
2021-01-11,13.3737695100,13.4820193000,13.3048832800,14.0134273600,12141187,2.488700,0
2021-01-12,13.3836104000,13.3147241700,13.2950423900,13.5705873100,4622374,0.073600,0
2021-01-13,13.1474290400,13.3836104000,13.1474290400,13.6394735400,5443286,-1.764700,0
2021-01-14,13.3934512900,13.1671108200,13.1080654800,13.5804282000,4962973,1.871300,0
2021-01-15,13.4426557400,13.3836104000,13.3147241700,13.5607464200,5104153,0.367400,0
2021-01-18,13.4524966300,13.4524966300,13.3836104000,13.5410646400,4131329,0.073200,0
2021-01-19,13.3147241700,13.5312237500,13.3048832800,13.5705873100,5433976,-1.024100,0
2021-01-20,13.0982245900,13.3344059500,12.9801339100,13.3540877300,5678391,-1.626000,0
2021-01-21,13.5705873100,13.0982245900,13.0096565800,13.8953366800,9117565,3.606300,0
2021-01-22,13.4820193000,13.6296326500,13.3147241700,13.8264504500,6910419,-0.652600,0
2021-01-25,13.0096565800,13.3344059500,12.9899748000,13.4524966300,6602180,-3.503600,0
2021-01-26,13.0391792500,12.9210885700,12.6947481000,13.2556788300,5350231,0.226900,0
2021-01-27,12.8226796700,13.0194974700,12.7636343300,13.0293383600,3481528,-1.660400,0
2021-01-28,12.5963392000,12.7833161100,12.5668165300,12.8718841200,3751985,-1.765200,0
2021-01-29,12.4880894100,12.6258618700,12.3995214000,12.7341116600,3387754,-0.859400,0
2021-02-01,12.5176120800,12.4880894100,12.4192031800,12.6455436500,2930919,0.236400,0
2021-02-02,12.5372938600,12.5176120800,12.3306351700,12.5963392000,2941383,0.157200,0
2021-02-03,12.4192031800,12.5864983100,12.3995214000,12.6455436500,2842640,-0.941900,0
2021-02-04,11.6712955400,12.3995214000,11.5728866400,12.4388849600,8284211,-6.022200,0
2021-02-05,11.5728866400,11.7893862200,11.5630457500,11.8976360100,3239688,-0.843200,0
2021-02-08,11.5040004100,11.5827275300,11.4154324000,11.6122502000,2509308,-0.595200,0
2021-02-09,11.6811364300,11.4843186300,11.4252732900,11.7598635500,3685304,1.539800,0
2021-02-10,12.0944538100,11.7008182100,11.6712955400,12.2027036000,3979933,3.538300,0
2021-02-18,12.3601578400,12.1534991500,12.1534991500,12.4684076300,4607367,2.196900,0
2021-02-19,12.6947481000,12.3995214000,12.2715898300,12.8423614500,5412355,2.707000,0
2021-02-22,12.8522023400,12.6947481000,12.6258618700,13.1867926000,7280047,1.240300,0
2021-02-23,12.8226796700,12.8029978900,12.6258618700,12.9702930200,4150421,-0.229700,0
2021-02-24,12.6553845400,12.8325205600,12.5471347500,12.8915659000,3906026,-1.304700,0
2021-02-25,12.5077711900,12.7045889900,12.4979303000,12.7144298800,3106052,-1.166400,0
2021-02-26,12.5176120800,12.4880894100,12.3995214000,12.5668165300,2848640,0.078700,0
2021-03-01,12.9309294600,12.5274529700,12.5274529700,12.9309294600,3644650,3.301900,0
2021-03-02,13.1966334900,12.9407703500,12.7439525500,13.2655197200,6966614,2.054800,0
