date,close,open,low,high,volume,pctChg,isST
2021-12-28,104.2690064000,91.3247200000,89.9349960000,118.7221360000,13615275,22.054400,0
2021-12-29,131.0311200000,112.5180110000,108.1999400000,135.0017600000,12954547,25.666400,0
2021-12-30,116.6375500000,119.6155300000,114.8507620000,125.7998018000,9492250,-10.984800,0
2021-12-31,102.2439800000,112.1805066000,102.2439800000,120.0523004000,8945737,-12.340400,0
2022-01-04,92.8137100000,99.2759266000,92.3173800000,100.3678526000,6832231,-9.223300,0
2022-01-05,90.6000782000,91.8210500000,86.3713466000,91.8905362000,6013175,-2.385000,0
2022-01-06,91.9302426000,88.9423360000,88.1482080000,92.4662790000,3864742,1.468200,0
2022-01-07,91.5232520000,91.1361146000,88.9224828000,94.9082226000,4266056,-0.442700,0
2022-01-10,92.9923888000,89.9349960000,89.0614552000,95.3946260000,3457774,1.605200,0
2022-01-11,88.0489420000,93.2901868000,87.9397494000,93.2901868000,3719252,-5.316000,0
2022-01-12,88.7537306000,87.3243002000,87.2349608000,89.9846290000,2460241,0.800500,0
2022-01-13,90.8482432000,88.4162262000,86.1331082000,94.9380024000,4735005,2.359900,0
2022-01-14,95.8909560000,89.3394000000,88.1184282000,96.1093412000,5676811,5.550700,0
2022-01-17,92.7740036000,97.0821480000,91.6225180000,98.7101104000,4269618,-3.250500,0
2022-01-18,88.6445380000,91.7714170000,88.2474740000,92.3173800000,3071190,-4.451100,0
2022-01-19,89.9846290000,87.4632726000,87.4632726000,89.9846290000,1497952,1.511800,0
2022-01-20,91.3942062000,90.3320600000,88.7040976000,93.6177646000,3062962,1.566500,0
2022-01-21,79.7205246000,89.8357300000,79.0752956000,90.3320600000,3936245,-12.772900,0
2022-01-24,77.2785810000,79.2142680000,77.0304160000,79.2142680000,1533320,-3.063100,0
2022-01-25,71.6700520000,77.4274800000,71.4715200000,77.4274800000,1856168,-7.257500,0
2022-01-26,72.0671160000,71.6700520000,70.9751900000,73.3079410000,1133201,0.554000,0
2022-01-27,67.5207332000,72.1167490000,67.5207332000,72.9505834000,1591792,-6.308500,0
