date,close,open,low,high,volume,pctChg,isST
2020-04-15,3.1900000000,3.1600000000,3.1500000000,3.2400000000,3686501,0.000000,0
2020-04-16,3.2000000000,3.1900000000,3.1700000000,3.2700000000,3174913,0.313500,0
2020-04-17,3.1900000000,3.2300000000,3.1800000000,3.2600000000,2581300,-0.312500,0
2020-04-20,3.1300000000,3.1800000000,3.1200000000,3.2000000000,4664700,-1.880900,0
2020-04-21,3.1300000000,3.2200000000,3.1000000000,3.2200000000,3638101,0.000000,0
2020-04-22,3.4400000000,3.4400000000,3.4400000000,3.4400000000,5578225,9.904200,0
2020-04-23,3.7800000000,3.7800000000,3.7800000000,3.7800000000,2011863,9.883700,0
2020-04-24,4.1600000000,4.1600000000,4.1600000000,4.1600000000,4941319,10.052900,0
2020-04-27,3.7400000000,3.8000000000,3.7400000000,4.1000000000,29424902,-10.096200,0
2020-04-28,3.3700000000,3.3900000000,3.3700000000,3.4900000000,12088200,-9.893100,0
2020-04-29,3.1600000000,3.2100000000,3.0800000000,3.3000000000,20653895,-6.231400,0
2020-04-30,3.1600000000,3.2700000000,3.1600000000,3.2700000000,9111600,0.000000,0
2020-05-06,3.1600000000,3.1500000000,3.1000000000,3.2100000000,8900424,0.000000,0
2020-05-07,3.1400000000,3.1600000000,3.1200000000,3.1700000000,6414985,-0.632900,0
2020-05-08,3.1900000000,3.1500000000,3.1300000000,3.1900000000,6455925,1.592400,0
2020-05-11,3.1200000000,3.1800000000,3.1100000000,3.2000000000,7410585,-2.194400,0
2020-05-12,3.1300000000,3.1100000000,3.1000000000,3.1400000000,4347085,0.320500,0
2020-05-13,3.1400000000,3.1500000000,3.1000000000,3.1500000000,3915214,0.319500,0
2020-05-14,3.0900000000,3.1500000000,3.0900000000,3.1500000000,3554021,-1.592400,0
2020-05-15,3.1200000000,3.1000000000,3.0900000000,3.1200000000,2967600,0.970900,0
2020-05-18,3.1400000000,3.1200000000,3.1100000000,3.1600000000,4074014,0.641000,0
2020-05-19,3.1400000000,3.1800000000,3.1300000000,3.1800000000,3068934,0.000000,0
2020-05-20,3.1200000000,3.1400000000,3.0800000000,3.1400000000,3272001,-0.636900,0
2020-05-21,3.1100000000,3.1400000000,3.1000000000,3.1500000000,2483011,-0.320500,0
2020-05-22,3.0900000000,3.1100000000,3.0600000000,3.1300000000,3141702,-0.643100,0
2020-05-25,3.4000000000,3.0900000000,3.0900000000,3.4000000000,6069246,10.032400,0
2020-05-26,3.3700000000,3.5900000000,3.2800000000,3.6000000000,22795258,-0.882400,0
2020-05-27,3.2100000000,3.3300000000,3.2000000000,3.3300000000,11374905,-4.747800,0
2020-05-28,3.3300000000,3.1800000000,3.1600000000,3.4700000000,15938760,3.738300,0
2020-05-29,3.3100000000,3.2300000000,3.2300000000,3.4200000000,10694400,-0.600600,0
2020-06-01,3.4500000000,3.2900000000,3.2800000000,3.5700000000,11837631,4.229600,0
2020-06-02,3.5500000000,3.5000000000,3.4000000000,3.5700000000,8933367,2.898500,0
2020-06-03,3.4500000000,3.5000000000,3.4300000000,3.5100000000,8108020,-2.816900,0
