date,close,open,low,high,volume,pctChg,isST
2009-01-05,1.4681723700,1.4755316300,1.4203371800,1.4865705200,10290364,-1.724100,0
2009-01-06,1.5454446000,1.4571334800,1.4313760700,1.5528038600,16290569,5.263200,0
2009-01-07,1.5086483000,1.5380853400,1.5012890400,1.5528038600,9355086,-2.381000,0
2009-01-08,1.3945797700,1.4902501500,1.3835408800,1.5454446000,11404760,-7.561000,0
2009-01-09,1.4092982900,1.3761816200,1.3761816200,1.4203371800,6875783,1.055400,0
2009-01-12,1.4350557000,1.4240168100,1.3982594000,1.4497742200,5107338,1.827700,0
2009-01-13,1.3614631000,1.4166575500,1.3430649500,1.4203371800,7245787,-5.128200,0
2009-01-14,1.4203371800,1.3688223600,1.3504242100,1.4240168100,8524793,4.324300,0
2009-01-15,1.4313760700,1.4019390300,1.3872205100,1.4497742200,8902253,0.777200,0
2009-01-16,1.4092982900,1.4534538500,1.3835408800,1.4681723700,19210425,-1.542400,0
2009-01-19,1.3798612500,1.4056186600,1.3614631000,1.4313760700,12193459,-2.088800,0
2009-01-20,1.3982594000,1.3835408800,1.3651427300,1.4056186600,7769871,1.333300,0
2009-01-21,1.4203371800,1.3909001400,1.3688223600,1.4240168100,11113953,1.578900,0
2009-01-22,1.4240168100,1.4240168100,1.4056186600,1.4387353300,8378826,0.259100,0
2009-01-23,1.4313760700,1.4350557000,1.4166575500,1.4497742200,10041982,0.516802,0
2009-02-02,1.4939297800,1.4350557000,1.4240168100,1.5049686700,12983370,4.370200,0
2009-02-03,1.5712020100,1.4976094100,1.4755316300,1.6079983100,22231918,5.172400,0
2009-02-04,1.5859205300,1.5638427500,1.5270464500,1.6043186800,14324749,0.936800,0
2009-02-05,1.5932797900,1.5712020100,1.5417649700,1.6006390500,14020101,0.464000,0
2009-02-06,1.6484742400,1.6043186800,1.6006390500,1.6705520200,14853242,3.464200,0
2009-02-09,1.7147075800,1.6595131300,1.6153575700,1.7220668400,22007687,4.017900,0
2009-02-10,1.8766113000,1.6926298000,1.6742316500,1.8876501900,33006045,9.442100,0
2009-02-11,1.8214168500,1.8177372200,1.7699020300,1.8950094500,19398088,-2.941200,0
2009-02-12,1.8103779600,1.8361353700,1.7331057300,1.8398150000,10805926,-0.606100,0
2009-02-13,1.9318057500,1.8103779600,1.7956594400,1.9575631600,15471993,6.707300,0
2009-02-16,1.9465242700,1.9943594600,1.8986890800,2.0164372400,17351153,0.761900,0
2009-02-17,1.8434946300,1.9244464900,1.8361353700,1.9244464900,13810580,-5.293000,0
2009-02-18,1.7809409200,1.8103779600,1.7515038800,1.8434946300,9147205,-3.393200,0
2009-02-19,1.8250964800,1.7699020300,1.7699020300,1.8361353700,6386318,2.479300,0
2009-02-20,1.8582131500,1.8250964800,1.7846205500,1.8655724100,5754017,1.814500,0
2009-02-23,1.9428446400,1.8618927800,1.8324557400,1.9465242700,12523269,4.554500,0
2009-02-24,1.8692520400,1.9686020500,1.8214168500,2.0569131700,32979406,-3.787900,0
2009-02-25,1.8030187000,1.8692520400,1.7515038800,1.9060483400,14495749,-3.543300,0
2009-02-26,1.6374353500,1.7919798100,1.6227168300,1.8103779600,9780803,-9.183700,0
2009-02-27,1.5233668200,1.6153575700,1.5123279300,1.6153575700,8016551,-6.966291,0
2009-03-02,1.5638427500,1.5233668200,1.5160075600,1.5785612700,4607165,2.657000,0
2009-03-03,1.5417649700,1.5233668200,1.4350557000,1.5564834900,16870442,-1.411800,0
2009-03-04,1.6411149800,1.5270464500,1.5233668200,1.6595131300,13326399,6.443913,0
2009-03-05,1.6153575700,1.6521538700,1.5712020100,1.6742316500,10889875,-1.569500,0
2009-03-06,1.6227168300,1.5932797900,1.5748816400,1.6300760900,6299733,0.455600,0
2009-03-09,1.5270464500,1.6411149800,1.5233668200,1.6558335000,7162861,-5.895700,0
2009-03-10,1.5712020100,1.5123279300,1.5012890400,1.5785612700,5447354,2.891600,0
2009-03-11,1.5748816400,1.5969594200,1.5712020100,1.6227168300,7594946,0.234200,0
2009-03-12,1.5748816400,1.5748816400,1.5748816400,1.5748816400,0,0.000000,0
2009-03-13,1.6484742400,1.5859205300,1.5859205300,1.6742316500,14812360,4.672900,0
2009-03-16,1.8140575900,1.6631927600,1.6558335000,1.8140575900,32873182,10.044600,0
2009-03-17,1.8545335200,1.8287761100,1.7588631400,1.8950094500,32069563,2.231200,0
2009-03-18,1.9134076000,1.8545335200,1.8103779600,1.9612427900,26267241,3.174600,0
2009-03-19,1.9170872300,1.8913298200,1.8692520400,1.9207668600,16504619,0.192300,0
2009-03-20,1.9649224200,1.9134076000,1.8582131500,1.9980390900,23087747,2.495200,0
2009-03-23,1.9391650100,1.9759613100,1.9134076000,1.9833205700,15223952,-1.310900,0
2009-03-24,1.8950094500,1.9502039000,1.8582131500,1.9796409400,20565763,-2.277000,0
2009-03-25,1.9281261200,1.8913298200,1.8618927800,2.0164372400,24806136,1.747600,0
