date,close,open,low,high,volume,pctChg,isST
2009-01-05,4.0050694200,4.0583519400,3.9517869000,4.0583519400,4966183,3.678200,0
2009-01-06,4.1649169800,3.9961890000,3.9695477400,4.2181995000,6229327,3.991100,0
2009-01-07,4.2004386600,4.2181995000,4.1649169800,4.3070037000,7292699,0.852900,0
2009-01-08,3.9695477400,4.1116344600,3.9073848000,4.1116344600,5524649,-5.496800,0
2009-01-09,4.0583519400,3.9517869000,3.9429064800,4.0672323600,3608055,2.237100,0
2009-01-12,4.1382757200,4.0317106800,4.0139498400,4.2181995000,4595751,1.969400,0
2009-01-13,3.9695477400,4.0672323600,3.9429064800,4.0761127800,3552274,-4.077300,0
2009-01-14,4.1293953000,3.9784281600,3.9517869000,4.1382757200,4273669,4.026800,0
2009-01-15,4.3336449600,4.0494715200,4.0494715200,4.3691666400,11421327,4.946200,0
2009-01-16,4.4934925200,4.3070037000,4.3070037000,4.5112533600,12472452,3.688500,0
2009-01-19,4.4313295800,4.4846121000,4.2981232800,4.5023729400,6228322,-1.383400,0
2009-01-20,4.6089379800,4.3958079000,4.3514058000,4.6178184000,11823770,4.008000,0
2009-01-21,4.6977421800,4.5290142000,4.4934925200,4.7687855400,14079527,1.926800,0
2009-01-22,5.0174373000,4.6977421800,4.6533400800,5.0796002400,16304187,6.805300,0
2009-01-23,5.1506436000,4.9730352000,4.7865463800,5.2838499000,17306142,2.654869,0
2009-02-02,5.1328827600,5.0884806600,5.0618394000,5.2216869600,7847686,-0.344800,0
2009-02-03,5.3904149400,5.1417631800,5.0707198200,5.3992953600,13541979,5.017300,0
2009-02-04,5.3193715800,5.3460128400,5.2128065400,5.4170562000,9400323,-1.318000,0
2009-02-05,5.4880995600,5.3460128400,5.2749694800,5.4969799800,17110719,3.172000,0
2009-02-06,6.0386856000,5.5769037600,5.5769037600,6.0386856000,12094106,10.032400,0
2009-02-09,6.1985331600,6.3583807200,6.0209247600,6.3583807200,10770302,2.647100,0
2009-02-10,6.1896527400,6.1718919000,5.9232401400,6.2162940000,7225031,-0.143300,0
2009-02-11,6.6159129000,6.1807723200,6.0830877000,6.6159129000,16564740,6.886700,0
2009-02-12,6.5182282800,6.6159129000,6.2784569400,6.6159129000,11882045,-1.476500,0
2009-02-13,6.8112821400,6.4471849200,6.3939024000,6.8734450800,12344927,4.495900,0
2009-02-16,6.5448695400,6.7935213000,6.3228590400,6.8912059200,21978967,-3.911300,0
2009-02-17,5.9854030800,6.4116632400,5.8877184600,6.4116632400,21470347,-8.548200,0
2009-02-18,6.2162940000,5.9942835000,5.9942835000,6.3406198800,18356509,3.857600,0
2009-02-19,6.3495003000,6.4827066000,6.0919681200,6.6603150000,21565550,2.142900,0
2009-02-20,6.9533688600,6.3050982000,6.0209247600,6.9711297000,27760716,9.510500,0
2009-02-23,6.8290429800,6.7224779400,6.6603150000,6.9178471800,29335830,-1.788000,0
2009-02-24,6.8290429800,6.8290429800,6.8290429800,6.8290429800,0,0.000000,0
2009-02-25,6.2074135800,6.6159129000,6.1452506400,6.6780758400,24086495,-9.102700,0
2009-02-26,5.6124254400,6.1274898000,5.5857841800,6.1807723200,31627825,-9.585100,0
2009-02-27,5.1062415000,5.4348170400,5.1062415000,5.5236212400,16680031,-9.018990,0
2009-03-02,5.2216869600,4.9730352000,4.9730352000,5.3282520000,12842674,2.260900,0
2009-03-03,5.3193715800,5.0884806600,5.0174373000,5.3637736800,10841971,1.870700,0
2009-03-04,5.6301862800,5.3460128400,5.3016107400,5.6568275400,16607352,5.843078,0
2009-03-05,5.8344359400,5.7101100600,5.5680233400,5.9321205600,31185793,3.627800,0
2009-03-06,5.6657079600,5.6834688000,5.5946646000,5.8965988800,15312431,-2.891900,0
2009-03-09,5.1684044400,5.6834688000,5.1595240200,5.7278709000,14914011,-8.777400,0
2009-03-10,5.3992953600,5.1151219200,5.0796002400,5.4170562000,9518699,4.467400,0
2009-03-11,5.5591429200,5.6301862800,5.4969799800,5.7633925800,20444336,2.960500,0
