date,close,open,low,high,volume,pctChg,isST
2009-01-05,3.4425449100,3.1906513800,3.1786564500,3.4425449100,5902588,9.961700,0
2009-01-06,3.5305077300,3.4585381500,3.3625787100,3.5824857600,7015944,2.555200,0
2009-01-07,3.6384621000,3.5185128000,3.4625364600,3.7184283000,7378060,3.057800,0
2009-01-08,3.5624942100,3.5584959000,3.4985212500,3.6144722400,4535482,-2.087900,0
2009-01-09,3.6544553400,3.5425026600,3.5425026600,3.7024350600,4295135,2.581400,0
2009-01-12,3.6704485800,3.6464587200,3.6304654800,3.8303809800,6519717,0.437600,0
2009-01-13,3.4145567400,3.6064756200,3.3985635000,3.6064756200,4725901,-6.971700,0
2009-01-14,3.6464587200,3.4025618100,3.3945651900,3.6704485800,3987713,6.791600,0
2009-01-15,3.7264249200,3.6024773100,3.5824857600,3.8223843600,6291617,2.193000,0
2009-01-16,3.8463742200,3.7264249200,3.7264249200,3.8703640800,6386136,3.218900,0
2009-01-19,4.2302119800,3.8503725300,3.8503725300,4.2302119800,12816352,9.979200,0
2009-01-20,4.1102626800,4.2222153600,3.9103471800,4.2222153600,12186860,-2.835500,0
2009-01-21,3.9423336600,4.0183015500,3.9183438000,4.0742778900,5173190,-4.085600,0
2009-01-22,4.0143032400,3.9423336600,3.9183438000,4.0422914100,4308813,1.825600,0
2009-01-23,3.9423336600,4.0342947900,3.9263404200,4.0342947900,2820074,-1.792832,0
2009-02-02,4.0502880300,3.9943116900,3.9383353500,4.1102626800,3545940,2.738300,0
2009-02-03,4.2222153600,4.0422914100,4.0023083100,4.3381663500,4820111,4.244800,0
2009-02-04,4.2582001500,4.2222153600,4.1302542300,4.2741933900,4237012,0.852300,0
2009-02-05,4.1022660600,4.2062221200,4.0702795800,4.3501612800,5252030,-3.662000,0
2009-02-06,4.3421646600,4.1102626800,4.1102626800,4.4301274800,7137096,5.848000,0
2009-02-09,4.7339990400,4.4181325500,4.4181325500,4.7779804500,9934049,9.023900,0
2009-02-10,4.7739821400,4.7140074900,4.5620717100,4.7779804500,5705462,0.844600,0
2009-02-11,4.6100514300,4.6980142500,4.5380818500,4.8579466500,8365514,-3.433800,0
2009-02-12,4.5660700200,4.6020548100,4.4021393100,4.6700260800,4723982,-0.954000,0
2009-02-13,4.6900176300,4.5660700200,4.5660700200,4.7459939700,5475339,2.714500,0
2009-02-16,4.7739821400,4.7579889000,4.6780227000,4.8219618600,5401855,1.790300,0
2009-02-17,4.6700260800,4.7539905900,4.5500767800,4.9379128500,6178215,-2.177600,0
2009-02-18,4.3341680400,4.5580734000,4.3181748000,4.6460362200,4000733,-7.191800,0
2009-02-19,4.4181325500,4.3661545200,4.3181748000,4.4980987500,2753637,1.937300,0
2009-02-20,4.5940581900,4.4221308600,4.3581579000,4.5980565000,3137242,3.981900,0
2009-02-23,4.7180058000,4.5580734000,4.4821055100,4.7459939700,4507381,2.698000,0
2009-02-24,4.4461207200,4.6460362200,4.4381241000,4.7939736900,4795146,-5.762700,0
2009-02-25,4.4461207200,4.5500767800,4.3661545200,4.5980565000,4724465,0.000000,0
2009-02-26,4.0582846500,4.4980987500,4.0023083100,4.5740666400,5027335,-8.723000,0
2009-02-27,3.6704485800,3.9983100000,3.6544553400,4.0382931000,5876903,-9.556643,0
2009-03-02,3.7424181600,3.6544553400,3.5904823800,3.7744046400,2392890,1.960800,0
2009-03-03,3.6904401300,3.6584536500,3.5624942100,3.7464164700,1945731,-1.388900,0
2009-03-04,4.0262981700,3.7304232300,3.6984367500,4.0342947900,4470367,9.100760,0
2009-03-05,4.1142609900,4.0582846500,4.0183015500,4.2701950800,5504558,2.184700,0
2009-03-06,4.0542863400,4.0262981700,3.9663235200,4.0942694400,2340951,-1.457700,0
2009-03-09,3.7983945000,4.0502880300,3.7704063300,4.1382508500,3268045,-6.311600,0
2009-03-10,3.9543285900,3.7784029500,3.7024350600,3.9583269000,3063593,4.105300,0
2009-03-11,4.0382931000,4.0742778900,4.0023083100,4.1382508500,3654500,2.123400,0
2009-03-12,4.0262981700,4.0183015500,3.8983522500,4.0942694400,3942650,-0.297000,0
2009-03-13,3.9623252100,4.0382931000,3.9583269000,4.0942694400,2249073,-1.588900,0
2009-03-16,4.1062643700,3.9183438000,3.7983945000,4.1622407100,3654932,3.632700,0
2009-03-17,4.3341680400,4.1782339500,4.1262559200,4.3781494500,7209739,5.550100,0
2009-03-18,4.3301697300,4.3581579000,4.3261714200,4.5220886100,7185669,-0.092300,0
