date,close,open,low,high,volume,pctChg,isST
2007-01-04,3.1868658900,3.2958185700,3.1687071100,3.2958185700,11660732,-2.228410,0
2007-01-05,3.2685804000,3.1868658900,3.1323895500,3.2776597900,8754056,2.564100,0
2007-01-08,3.4501682000,3.2595010100,3.2413422300,3.4592475900,17056814,5.555557,0
2007-01-09,3.4410888100,3.4501682000,3.3956918600,3.5046445400,14009518,-0.263158,0
2007-01-10,3.4864857600,3.4320094200,3.3502949100,3.4955651500,15128651,1.319260,0
2007-01-11,3.5863590500,3.4955651500,3.4683269800,3.7861056300,24240002,2.864587,0
2007-01-12,3.3502949100,3.5863590500,3.3502949100,3.6589941700,17532290,-6.582278,0
2007-01-15,3.5318827100,3.3502949100,3.3230567400,3.5409621000,11801998,5.420055,0
2007-01-16,3.5409621000,3.5409621000,3.4229300300,3.5772796600,13265760,0.257069,0
2007-01-17,3.5591208800,3.5409621000,3.4138506400,3.6499147800,20341806,0.512820,0
2007-01-18,3.7770262400,3.5591208800,3.4955651500,3.8224231900,27203490,6.122443,0
2007-01-19,3.8587407500,3.8133438000,3.7588674600,3.9495346500,25902644,2.163465,0
2007-01-22,4.1492812300,3.9495346500,3.9404552600,4.1765194000,23964938,7.529416,0
2007-01-23,4.1402018400,4.1765194000,3.9586140400,4.2037575700,21089394,-0.218823,0
2007-01-24,4.1674400100,4.1311224500,4.0312491600,4.2219163500,15778223,0.657899,0
2007-01-25,3.8496613600,4.1038842800,3.8405819700,4.1311224500,18107526,-7.625280,0
2007-01-26,4.0584873300,3.7951850200,3.7407086800,4.0675667200,18861108,5.424529,0
2007-01-29,4.3762659800,4.0675667200,4.0675667200,4.4307423200,25587905,7.829987,0
2007-01-30,4.2673133000,4.3762659800,4.1855987900,4.4125835400,14693720,-2.489634,0
2007-01-31,4.2673133000,4.2219163500,4.1129636700,4.5124568300,28339859,0.000000,0
2007-02-01,4.5578537800,4.3581072000,4.2309957400,4.6940446300,35973277,6.808515,0
2007-02-02,4.6395682900,4.5760125600,4.4489011000,4.9028706000,36116465,1.792832,0
2007-02-05,5.1026171800,4.6486476800,4.6395682900,5.1026171800,53421571,9.980425,0
2007-02-06,5.0209026700,5.0390614500,4.7303621900,5.1480141300,29521234,-1.601418,0
2007-02-07,5.3568401000,5.0118232800,5.0118232800,5.4294752200,30186110,6.690775,0
2007-02-08,5.4203958300,5.3568401000,5.2206492500,5.5021103400,20910697,1.186435,0
2007-02-09,5.2024904700,5.4113164400,5.0935377900,5.4476340000,17400904,-4.020097,0
2007-02-12,5.3023637600,5.2206492500,5.1298553500,5.3931576600,19451533,1.919723,0
2007-02-13,5.8289683800,5.2842049800,5.2206492500,5.8289683800,34484463,9.931505,0
2007-02-14,5.9833180100,5.8380477700,5.7381744800,6.3010966600,24545973,2.647976,0
2007-02-15,6.2113397100,5.9833169600,5.9194705900,6.3116697200,16553795,3.810976,0
2007-02-16,6.0654051500,6.2478233500,6.0198006000,6.2478233500,19615255,-2.349484,0
2007-02-26,6.6673852100,6.0836469700,5.8647451300,6.6765061200,27586387,9.924809,0
2007-02-27,6.0015587800,6.6400224800,6.0015587800,6.9045288700,28863413,-9.986320,0
2007-02-28,6.4667251900,5.9194705900,5.7279314800,6.5944179300,23309544,7.750764,0
2007-03-01,5.9650751400,6.4484833700,5.8373824000,6.4758461000,23584709,-7.757407,0
2007-03-02,5.9012287700,5.9650751400,5.8921078600,6.1566142500,16473587,-1.070339,0
2007-03-05,5.6914478400,5.9012287700,5.4086996300,6.0106796900,21812276,-3.554869,0
2007-03-06,5.7644151200,5.6732060200,5.5728760100,5.9468333200,14948028,1.282058,0
2007-03-07,5.9103496800,5.7552942100,5.7279314800,5.9285915000,14527383,2.531643,0
2007-03-08,6.0289215100,5.9103496800,5.7826569400,6.1748560700,18900264,2.006175,0
2007-03-09,6.5032088300,5.9377124100,5.9285915000,6.5488133800,41407053,7.866868,0
2007-03-12,6.5852970200,6.5488133800,6.2478233500,6.7038688500,26182200,1.262267,0
2007-03-13,6.9410125100,6.4849670100,6.4758461000,7.0139797900,28711795,5.401667,0
2007-03-14,6.9501334200,6.9318916000,6.5670552000,7.2784861800,39318466,0.131403,0
2007-03-15,6.9136497800,6.8589243200,6.7677152200,7.2055189000,27816512,-0.524934,0
2007-03-16,6.4940879200,6.9045288700,6.3755160900,6.9045288700,32795521,-6.068602,0
2007-03-19,6.7221106700,6.2295815300,6.1657351600,6.8224406800,20758762,3.511236,0
2007-03-20,6.8406825000,6.8589243200,6.7312315800,7.0869470700,36165291,1.763909,0
2007-03-21,6.8041988600,6.8771661400,6.6582643000,6.9318916000,22661857,-0.533333,0
2007-03-22,6.9136497800,6.8133197700,6.6582643000,7.0960679800,30785790,1.608578,0
2007-03-23,6.8498034100,6.9136497800,6.6582643000,6.9683752400,20443199,-0.923479,0
2007-03-26,7.1234307100,6.8954079600,6.8406825000,7.1781561700,27714397,3.994670,0
2007-03-27,7.4061789200,7.1416725300,7.0231007000,7.4517834700,32704541,3.969270,0
2007-03-28,7.1051888900,7.3696952800,6.8680452300,7.4791462000,33258431,-4.064038,0
2007-03-29,6.6765061200,7.1234307100,6.6582643000,7.1599143500,24388935,-6.033374,0
2007-03-30,6.8315615900,6.6400224800,6.5761761100,6.8862870500,14420168,2.322399,0
2007-04-02,7.0048588800,7.0960679800,6.9501334200,7.1507934400,26860445,2.536716,0
2007-04-03,7.0139797900,7.0231007000,6.8498034100,7.0869470700,20893262,0.130211,0
2007-04-04,7.1051888900,7.0048588800,6.8589243200,7.1599143500,23799664,1.300389,0
2007-04-05,7.2055189000,7.0960679800,7.0231007000,7.3696952800,28010448,1.412068,0
2007-04-06,7.6798062200,6.8406825000,6.8406825000,7.8257407800,64497920,6.582278,0
2007-04-09,8.1176099000,7.6889271300,7.6889271300,8.3912372000,49647488,5.700707,0
2007-04-10,8.1358517200,8.2088190000,7.8439826000,8.3091490100,31250048,0.224724,0
2007-04-11,8.5918972200,8.1449726300,8.0355217100,8.6192599500,37844954,5.605381,0
2007-04-12,8.5280508500,8.5554135800,8.3912372000,8.7560736000,30760936,-0.743097,0
2007-04-13,8.2453026400,8.5280508500,8.2088190000,8.5736554000,26426447,-3.315512,0
2007-04-16,8.5280508500,8.2270608200,8.1905771800,8.6192599500,25171947,3.429208,0
2007-04-17,8.8472827000,8.6192599500,8.4824463000,8.9384918000,33517125,3.743309,0
2007-04-18,9.2668445600,8.8472827000,8.8472827000,9.3306909300,29774845,4.742269,0
2007-04-19,8.5098090300,9.2668445600,8.3365117400,9.2759654700,35700835,-8.169291,0
2007-04-20,9.2759654700,8.7469526900,8.5736554000,9.3215700200,32734698,9.003217,0
2007-04-23,10.2062982900,9.3215700200,9.3215700200,10.2062982900,35832068,10.029490,0
2007-04-24,10.0421219100,10.4981674100,9.9782755400,10.7170692500,41518526,-1.608573,0
2007-04-25,10.0877264600,10.0330010000,9.5769555000,10.4799255900,26433707,0.454134,0
2007-04-26,10.0603637300,10.0877264600,9.8779455300,10.2701446600,17993382,-0.271254,0
2007-04-27,9.8140991600,9.9600337200,9.6681646000,10.0330010000,20311950,-2.447865,0
2007-04-30,10.3978374000,9.9965173600,9.9417919000,10.5346510500,33107641,5.947950,0
2007-05-08,10.5072883200,10.7261901600,10.4434419500,11.0363011000,31293386,1.052639,0
2007-05-09,10.1789355600,10.4890465000,9.5769555000,10.5346510500,39821538,-3.125005,0
2007-05-10,10.6714647000,10.1789355600,9.9600337200,10.8356410800,37191196,4.838709,0
2007-05-11,11.3828956800,10.5802556000,10.3248701200,11.6838857100,66544955,6.666665,0
2007-05-14,11.4285002300,11.2004774800,10.9268501800,11.9939966500,51978141,0.400643,0
2007-05-15,10.7444319800,11.4376211400,10.6714647000,11.5835557000,37830989,-5.985635,0
2007-05-16,11.3281702200,10.6714647000,10.5346510500,11.4011375000,30463672,5.432940,0
2007-05-17,11.3464120400,11.4011375000,11.2643238500,11.5653138800,27820771,0.161027,0
2007-05-18,11.1366311100,11.3464120400,10.9177292700,11.3920165900,27407347,-1.848871,0
2007-05-21,11.0454220100,10.6532228800,10.5346510500,11.3555329500,31272492,-0.819004,0
2007-05-22,11.2552029400,11.1731147500,11.1366311100,11.5379511500,28839008,1.899261,0
2007-05-23,11.9027875500,11.4102584100,11.3920165900,12.1125684800,37343444,5.753647,0
2007-05-24,11.5288302400,11.9027875500,11.3008074900,12.0031175600,37936247,-3.141761,0
2007-05-25,11.5288302400,11.5288302400,11.5288302400,11.5288302400,0,0.000000,0
2007-05-28,11.6200393400,11.9027875500,11.5835557000,11.9483921000,33942774,0.791135,0
2007-05-29,12.1581730300,11.7477320800,11.6291602500,12.3041075900,43558709,4.631084,0
2007-05-30,11.0363011000,11.1275102000,10.9450920000,11.8571830000,47511391,-9.227304,0
2007-05-31,10.4708046800,11.2004774800,9.9326709900,11.3281702200,36552561,-5.123974,0
2007-06-01,9.4219000300,10.4616837700,9.4219000300,10.6349810600,25359734,-10.017420,0
2007-06-04,8.4824463000,9.1117890900,8.4824463000,9.1209100000,16922503,-9.970956,0
2007-06-05,8.2726653700,7.6342016700,7.6342016700,8.3000281000,45349122,-2.473124,0
2007-06-06,8.6375017700,8.3000281000,7.9351917000,8.7925572400,35726334,4.410150,0
2007-06-07,9.3033282000,8.8016781500,8.8016781500,9.3762954800,41641783,7.708548,0
2007-06-08,9.2303609200,9.4857464000,9.1209100000,9.5039882200,29834479,-0.784313,0
2007-06-11,9.1391518200,9.2759654700,9.0935472700,9.4401418500,24431847,-0.988137,0
2007-06-12,9.0844263600,9.1665145500,8.3091490100,9.2486027400,30646716,-0.598807,0
2007-06-13,9.5678345900,9.2029981900,9.1938772800,9.8779455300,36480130,5.321282,0
2007-06-14,9.1209100000,9.5678345900,9.1209100000,9.5678345900,23349069,-4.671113,0
2007-06-15,8.9111290700,8.9932172600,8.7560736000,9.3033282000,20854202,-2.299995,0
2007-06-18,9.8049782500,9.1209100000,9.1209100000,9.8049782500,43144255,10.030700,0
2007-06-19,10.1242101000,10.0330010000,9.7137691500,10.3157492100,45525691,3.255818,0
2007-06-20,9.4766254900,10.1242101000,9.3945373000,10.1880564700,28478669,-6.396397,0
2007-06-21,9.6864064200,9.4766254900,9.2668445600,9.9053082600,22822372,2.213662,0
2007-06-22,8.9749754400,9.7593737000,8.7195899600,9.8049782500,19891762,-7.344630,0
2007-06-25,8.0811262600,9.0479427200,8.0811262600,9.2303609200,17913299,-9.959354,0
2007-06-26,8.1632144500,7.7527735000,7.3970580100,8.1632144500,17265767,1.015803,0
2007-06-27,8.3000281000,8.2544235500,7.8166198700,8.4733253900,15293545,1.675984,0
2007-06-28,8.1632144500,8.2909071900,8.0264008000,8.8199199700,24303319,-1.648358,0
2007-06-29,7.6433225800,7.5247507500,7.5247507500,8.0172798900,15862730,-6.368711,0
2007-07-02,7.8439826000,7.7527735000,7.1872770800,7.8895871500,25595925,2.625301,0
2007-07-03,8.1267308100,7.9625544300,7.7162898600,8.1540935400,23565907,3.604645,0
2007-07-04,8.0446426200,7.7618944100,7.4791462000,8.4459626600,44178247,-1.010103,0
2007-07-05,8.1084889900,7.7254107700,7.5703553000,8.4459626600,34342409,0.793658,0
2007-07-06,8.9202499800,8.4094790200,8.1632144500,8.9202499800,36753691,10.011240,0
2007-07-09,9.2121191000,9.2577236500,9.0297009000,9.4492627600,41568320,3.271990,0
2007-07-10,9.9417919000,9.2486027400,8.8472827000,10.1333310100,46689050,7.920784,0
2007-07-11,9.8323409800,9.7137691500,9.5769555000,10.2975073900,41184292,-1.100916,0
2007-07-12,9.7320109700,9.8505828000,9.6772855100,10.1424519200,16477833,-1.020405,0
2007-07-13,9.7958573400,9.7320109700,9.6681646000,10.1242101000,23202277,0.656042,0
2007-07-16,8.8199199700,9.7867364300,8.8199199700,9.8961873500,23960883,-9.962753,0
2007-07-17,9.0844263600,8.6648645000,8.5918972200,9.2577236500,15183027,2.998966,0
2007-07-18,8.6648645000,8.9840963500,8.4824463000,9.1573936400,20098460,-4.618474,0
2007-07-19,8.9202499800,8.7104690500,8.5371717600,9.0753054500,9705433,2.947366,0
2007-07-20,9.1756354600,8.9202499800,8.8746454300,9.2942072900,13649219,2.862993,0
2007-07-23,9.9417919000,9.1938772800,9.1938772800,10.0330010000,27706044,8.349893,0
2007-07-24,9.8779455300,10.0330010000,9.7776155200,10.2701446600,28236719,-0.642199,0
2007-07-25,10.2154192000,10.0147591800,10.0056382700,10.4799255900,26608963,3.416435,0
2007-07-26,10.3522328500,10.3066283000,9.8870664400,10.5346510500,26737078,1.339291,0
2007-07-27,10.3522328500,10.3522328500,10.3522328500,10.3522328500,0,0.000000,0
2007-07-30,10.4252001300,10.3522328500,10.3522328500,10.7535528900,30179103,0.704845,0
2007-07-31,10.8994874500,10.4981674100,10.3157492100,10.9268501800,35131030,4.549427,0
2007-08-01,9.9509128100,10.8082783500,9.8505828000,10.9815756400,27295132,-8.702929,0
2007-08-02,10.2062982900,9.9600337200,9.7684946100,10.4434419500,20729307,2.566450,0
2007-08-03,10.4160792200,10.1242101000,9.9873964500,10.6988274300,28156861,2.055411,0
2007-08-06,10.4616837700,10.5072883200,10.2154192000,10.6349810600,20199386,0.437830,0
2007-08-07,10.1333310100,10.5802556000,10.0603637300,10.7626738000,27940122,-3.138628,0
2007-08-08,9.8323409800,10.0330010000,9.4948673100,10.1242101000,19795906,-2.970297,0
2007-08-09,9.8049782500,9.7593737000,9.6681646000,9.9873964500,14584497,-0.278291,0
2007-08-10,9.4675045800,9.6864064200,9.0297009000,9.7046482400,17419112,-3.441859,0
2007-08-13,9.7502527900,9.3945373000,9.1391518200,9.8049782500,16957031,2.986507,0
2007-08-14,10.0147591800,9.6499227800,9.5860764100,10.2154192000,17577727,2.712816,0
2007-08-15,10.6167392400,10.1515728300,9.8323409800,10.7626738000,43009743,6.010937,0
2007-08-16,11.1275102000,10.8812456300,10.3704746700,11.5197093300,57135869,4.810992,0
2007-08-17,11.9027875500,11.1457520200,10.9450920000,12.1764148500,63047980,6.967216,0
2007-08-20,11.8663039100,12.0396012000,11.5379511500,12.4774048800,49043478,-0.306513,0
2007-08-21,12.0852057500,12.1034475700,11.7477320800,12.4865257900,37436856,1.844733,0
2007-08-22,11.8571830000,11.8115784500,11.6747648000,12.1581730300,30157424,-1.886792,0
2007-08-23,13.0429013000,11.8571830000,11.6838857100,13.0429013000,52432097,10.000000,0
2007-08-24,12.8513621900,13.1797149500,12.5047676100,13.3530122400,39884713,-1.468532,0
2007-08-27,12.1308103000,12.8057576400,12.0396012000,12.8057576400,32160573,-5.606813,0
2007-08-28,12.1855357600,12.0396012000,11.6747648000,12.5138885200,24892782,0.451124,0
2007-08-29,12.7601530900,12.3132285000,12.0396012000,12.9972967500,38769478,4.715569,0
2007-08-30,14.0370804900,12.7875158200,12.7875158200,14.0370804900,53017546,10.007150,0
2007-08-31,14.8032369300,14.4110378000,13.6813650000,14.8670833000,46446712,5.458085,0
