date,close,open,low,high,volume,pctChg,isST
2002-01-04,8.6740407000,8.8528869000,8.6740407000,8.8528869000,60700,-2.020205,0
2002-01-07,8.4157073000,8.6442330000,8.3560919000,8.6442330000,101550,-2.978228,0
2002-01-08,8.3560919000,8.4455150000,8.3560919000,8.5150663000,81830,-0.708387,0
2002-01-09,8.1673098000,8.3660278000,8.1275662000,8.3660278000,89069,-2.259210,0
2002-01-10,8.2467970000,8.1176303000,8.0083354000,8.3262842000,142837,0.973235,0
2002-01-11,8.0480790000,8.2567329000,8.0282072000,8.2567329000,98936,-2.409636,0
2002-01-14,7.6506430000,7.9586559000,7.6506430000,7.9586559000,200800,-4.938278,0
2002-01-15,7.3625019000,7.6506430000,7.3426301000,7.7500020000,171900,-3.766233,0
2002-01-16,7.5612199000,7.6506430000,7.3028865000,7.9487200000,142679,2.699059,0
2002-01-17,6.9551300000,7.5512840000,6.9153864000,7.5512840000,207300,-8.015771,0
2002-01-18,6.8358992000,6.9551300000,6.5080145000,6.9551300000,345274,-1.714284,0
2002-01-21,6.1503221000,6.7564120000,6.1503221000,6.7564120000,217200,-10.029070,0
2002-01-22,5.9714759000,5.9516041000,5.8919887000,6.3490401000,315349,-2.907913,0
2002-01-23,6.5378222000,5.9615400000,5.9416682000,6.5576940000,433020,9.484187,0
2002-01-24,6.6073735000,6.4583350000,6.2298093000,6.8756428000,830904,1.063832,0
2002-01-25,6.6570530000,6.6073735000,6.4782068000,6.7365402000,365326,0.751875,0
2002-01-28,5.9913477000,6.6570530000,5.9913477000,6.6570530000,522400,-9.999994,0
2002-01-29,6.2397452000,5.9516041000,5.9217964000,6.2596170000,756840,4.145936,0
2002-01-30,6.5080145000,6.2397452000,6.1105785000,6.6471171000,623266,4.299363,0
2002-01-31,7.0842967000,6.6073735000,6.6073735000,7.1637839000,2057906,8.854960,0
2002-02-01,7.0048095000,7.0842967000,6.9352582000,7.2532070000,1194898,-1.122018,0
2002-02-04,7.2233993000,6.9551300000,6.8160274000,7.2532070000,670912,3.120564,0
2002-02-05,7.3128224000,7.2233993000,7.1737198000,7.3525660000,825589,1.237966,0
2002-02-06,7.0246813000,7.3028865000,7.0147454000,7.3823737000,790706,-3.940217,0
2002-02-07,7.1538480000,6.9849377000,6.9849377000,7.2730788000,755949,1.838750,0
2002-02-08,7.0743608000,7.1538480000,7.0544890000,7.2432711000,500992,-1.111110,0
2002-02-25,7.2134634000,7.1041685000,7.1041685000,7.2532070000,508010,1.966297,0
2002-02-26,7.3326942000,7.2134634000,7.0743608000,7.3625019000,691469,1.652891,0
2002-02-27,7.5512840000,7.3525660000,7.3128224000,7.6407071000,1732086,2.981027,0
2002-02-28,7.3625019000,7.5413481000,7.3128224000,7.5512840000,934990,-2.500001,0
2002-03-01,7.1339762000,7.0445531000,7.0445531000,7.3426301000,482991,-3.103914,0
2002-03-04,7.3923096000,7.1339762000,7.0147454000,7.3923096000,533410,3.621173,0
2002-03-05,7.5314122000,7.3923096000,7.3128224000,7.6407071000,1865934,1.881719,0
2002-03-06,7.6009635000,7.5512840000,7.5314122000,7.8096174000,3067129,0.923485,0
2002-03-07,8.3660278000,7.6009635000,7.5512840000,8.3660278000,31509096,10.065360,0
2002-03-08,9.1807716000,8.6442330000,8.5945535000,9.2006434000,24470335,9.738713,0
2002-03-11,9.4689127000,9.1807716000,8.8230792000,9.6080153000,13102282,3.138528,0
2002-03-12,9.0615408000,9.4192332000,9.0516049000,9.4391050000,8396831,-4.302202,0
2002-03-13,8.6541689000,9.0317331000,8.6442330000,9.1907075000,5977930,-4.495613,0
2002-03-14,9.1310921000,8.6342971000,8.6243612000,9.1509639000,5432091,5.510901,0
2002-03-15,8.7237202000,9.1410280000,8.6939125000,9.2205152000,3978505,-4.461370,0
2002-03-18,8.6144253000,8.7435920000,8.4653868000,8.7932715000,1586625,-1.252843,0
2002-03-19,9.1310921000,8.6144253000,8.6144253000,9.3397460000,6197031,5.997687,0
2002-03-20,9.1807716000,9.1310921000,9.0019254000,9.2900665000,4138368,0.544072,0
2002-03-21,9.0913485000,9.1907075000,9.0019254000,9.2403870000,2818289,-0.974028,0
2002-03-22,9.0615408000,9.0913485000,8.7932715000,9.0913485000,2383800,-0.327866,0
2002-03-25,9.1211562000,9.0615408000,8.9522459000,9.1410280000,1421345,0.657899,0
2002-03-26,8.9025664000,9.1410280000,8.8429510000,9.1807716000,1722890,-2.396517,0
2002-03-27,8.9919895000,8.8429510000,8.7435920000,9.0019254000,1128448,1.004466,0
2002-03-28,9.0019254000,8.9621818000,8.8330151000,9.1211562000,1359847,0.110500,0
2002-03-29,8.5448740000,9.0019254000,8.4256432000,9.0019254000,2324684,-5.077263,0
2002-04-01,8.5647458000,8.4455150000,8.3958355000,8.6839766000,1052737,0.232552,0
2002-04-02,8.1375021000,8.5051304000,8.0580149000,8.6144253000,1714969,-4.988402,0
2002-04-03,8.1772457000,8.1275662000,8.0977585000,8.3461560000,1055884,0.488400,0
2002-04-04,8.6939125000,8.1971175000,7.9983995000,8.7932715000,2212719,6.318353,0
2002-04-05,8.5548099000,8.8230792000,8.4951945000,8.8628228000,1573186,-1.600004,0
2002-04-08,8.6243612000,8.4951945000,8.4256432000,8.7038484000,674888,0.813016,0
2002-04-09,8.9522459000,8.6243612000,8.5945535000,9.0217972000,1907247,3.801842,0
2002-04-10,8.9721177000,9.0217972000,8.8528869000,9.0516049000,1601905,0.221970,0
2002-04-11,8.6740407000,8.9721177000,8.6442330000,9.0118613000,1275260,-3.322261,0
2002-04-12,8.7237202000,8.7435920000,8.6044894000,8.8330151000,744069,0.572740,0
2002-04-15,8.6342971000,8.6939125000,8.4455150000,8.8230792000,1052901,-1.025059,0
2002-04-16,8.5945535000,8.6342971000,8.5448740000,8.6939125000,535117,-0.460299,0
2002-04-17,8.5647458000,8.6342971000,8.4455150000,8.6641048000,704481,-0.346818,0
2002-04-18,8.5647458000,8.5647458000,8.5647458000,8.5647458000,0,0.000000,0
2002-04-19,8.5051304000,8.4256432000,8.1573739000,8.5150663000,1276316,-0.696049,0
2002-04-22,8.3660278000,8.4355791000,8.2766047000,8.4455150000,481608,-1.635518,0
2002-04-23,8.3461560000,8.3362201000,8.2964765000,8.4355791000,279623,-0.237535,0
2002-04-24,8.2169893000,8.3461560000,8.1871816000,8.4157073000,500600,-1.547609,0
2002-04-25,8.2865406000,8.2269252000,8.2269252000,8.3461560000,351616,0.846429,0
2002-04-26,8.5448740000,8.2964765000,8.2964765000,8.6144253000,573859,3.117509,0
2002-04-29,8.6641048000,8.5448740000,8.4753227000,8.6839766000,985329,1.395347,0
2002-04-30,8.5150663000,8.2567329000,8.2567329000,8.8628228000,516036,-1.720190,0
2002-05-08,9.1608998000,8.5448740000,8.5448740000,9.1807716000,6196700,7.584605,0
2002-05-09,9.0615408000,9.1410280000,8.9820536000,9.1807716000,2268760,-1.084603,0
2002-05-10,8.7932715000,9.0416690000,8.7535279000,9.0416690000,1684390,-2.960521,0
2002-05-13,8.7932715000,8.7733997000,8.6740407000,8.8926305000,1120028,0.000000,0
2002-05-14,8.7038484000,8.6939125000,8.6641048000,8.8429510000,941933,-1.016951,0
2002-05-15,8.5051304000,8.7038484000,8.4951945000,8.7435920000,1192358,-2.283103,0
2002-05-16,8.1673098000,8.4455150000,8.1474380000,8.4951945000,1466250,-3.971964,0
2002-05-17,8.2865406000,8.1474380000,8.0977585000,8.3064124000,1119877,1.459853,0
2002-05-20,8.0580149000,8.2964765000,7.9586559000,8.3461560000,1005656,-2.757800,0
2002-05-21,8.4455150000,8.3560919000,8.2269252000,8.7038484000,1715427,4.808882,0
2002-05-22,8.2070534000,8.5448740000,8.2070534000,8.5448740000,658010,-2.823527,0
2002-05-23,8.3064124000,8.2467970000,8.2467970000,8.4256432000,490600,1.210647,0
2002-05-24,8.1474380000,8.2467970000,8.0878226000,8.3461560000,544091,-1.913874,0
2002-05-27,8.1971175000,8.1971175000,8.0977585000,8.3362201000,309085,0.609758,0
2002-05-28,8.3064124000,8.2666688000,8.2467970000,8.4653868000,645198,1.333329,0
2002-05-29,8.1772457000,8.1474380000,8.0480790000,8.2467970000,1246776,-1.555025,0
2002-05-30,8.1076944000,8.1673098000,8.0083354000,8.2467970000,447170,-0.850543,0
2002-05-31,7.9189123000,8.1076944000,7.9089764000,8.1375021000,696770,-2.328432,0
2002-06-03,7.4519250000,7.8493610000,7.4320532000,7.8990405000,1072802,-5.897112,0
2002-06-04,7.4519250000,7.4320532000,7.3326942000,7.6009635000,548496,0.000000,0
2002-06-05,7.0644249000,7.4519250000,7.0544890000,7.4519250000,561588,-5.199998,0
2002-06-06,7.5512840000,7.0544890000,6.9849377000,7.7102584000,1135378,6.891698,0
2002-06-07,7.7102584000,7.5512840000,7.5115404000,7.8294892000,1371631,2.105268,0
2002-06-10,7.5711558000,7.6009635000,7.5016045000,7.6506430000,499850,-1.804128,0
2002-06-11,7.7500020000,7.5612199000,7.5214763000,7.8294892000,603815,2.362209,0
2002-06-12,7.6300000000,7.7500000000,7.5500000000,7.8000000000,265212,-1.548386,0
2002-06-13,7.4500000000,7.6200000000,7.4200000000,7.6800000000,316201,-2.359113,0
2002-06-14,7.3000000000,7.4000000000,7.2800000000,7.4200000000,417590,-2.013418,0
2002-06-17,7.2800000000,7.2000000000,7.1200000000,7.3000000000,273256,-0.273972,0
2002-06-18,7.5100000000,7.3000000000,7.3000000000,7.5900000000,473550,3.159341,0
2002-06-19,7.3800000000,7.5200000000,7.3800000000,7.5500000000,253199,-1.731027,0
2002-06-20,7.5800000000,7.4500000000,7.4000000000,7.6000000000,462190,2.710024,0
2002-06-21,7.9600000000,7.5800000000,7.5800000000,8.0500000000,1638124,5.013194,0
2002-06-24,8.7600000000,8.7600000000,8.4500000000,8.7600000000,5231047,10.050250,0
2002-06-25,8.5900000000,8.8000000000,8.5000000000,8.9800000000,3694471,-1.940640,0
2002-06-26,8.6800000000,8.5000000000,8.4000000000,8.7700000000,1981509,1.047732,0
2002-06-27,8.5800000000,8.7700000000,8.4900000000,8.7700000000,1249097,-1.152078,0
2002-06-28,8.5000000000,8.5000000000,8.4000000000,8.7000000000,1623617,-0.932400,0
2002-07-01,8.5000000000,8.5000000000,8.5000000000,8.5000000000,0,0.000000,0
2002-07-02,8.6300000000,8.5200000000,8.3200000000,8.7500000000,951637,1.530000,0
2002-07-03,8.8800000000,8.6300000000,8.5100000000,8.9900000000,4390793,2.900000,0
2002-07-04,8.7400000000,8.8700000000,8.7000000000,8.9400000000,2241913,-1.580000,0
2002-07-05,8.7900000000,8.7000000000,8.6100000000,8.8200000000,993164,0.570000,0
2002-07-08,8.8200000000,8.9500000000,8.7500000000,8.9500000000,793805,0.340000,0
2002-07-09,8.7300000000,8.8100000000,8.6600000000,8.8300000000,926872,-1.020000,0
2002-07-10,8.8500000000,8.7100000000,8.5900000000,8.8800000000,1956492,1.370000,0
2002-07-11,8.8600000000,8.8800000000,8.7000000000,8.9400000000,2722621,0.110000,0
2002-07-12,9.0500000000,8.8700000000,8.8100000000,9.1000000000,3028313,2.140000,0
2002-07-15,8.9200000000,9.0500000000,8.9000000000,9.2000000000,3608078,-1.440000,0
2002-07-16,8.7400000000,8.9200000000,8.7200000000,9.0000000000,1606549,-2.020000,0
2002-07-17,8.8000000000,8.7000000000,8.6200000000,8.8200000000,1026866,0.690000,0
2002-07-18,8.7400000000,8.8400000000,8.7000000000,8.8700000000,674750,-0.680000,0
