date,close,open,low,high,volume,pctChg,isST
2002-01-04,3.0442608000,3.0080196000,3.0080196000,3.0805020000,78270,-3.114192,0
2002-01-07,3.0460728600,3.0442608000,3.0225160800,3.0895623000,292169,0.059525,0
2002-01-08,3.0170799000,3.0442608000,3.0080196000,3.0533211000,90200,-0.951813,0
2002-01-09,2.9898990000,3.0170799000,2.9808387000,3.0170799000,120980,-0.900899,0
2002-01-10,2.9717784000,2.9192286600,2.8449342000,2.9844628200,187969,-0.606063,0
2002-01-11,2.9011080600,2.9735904600,2.8992960000,2.9862748800,97900,-2.378045,0
2002-01-14,2.8286256600,2.8648668600,2.8250015400,2.8721151000,148769,-2.498442,0
2002-01-15,2.7126538200,2.8177533000,2.7090297000,2.8594306800,237300,-4.099932,0
2002-01-16,2.6637282000,2.7108417600,2.6184267000,2.7688276800,454269,-1.803610,0
2002-01-17,2.6274870000,2.6655402600,2.6184267000,2.6981573400,155645,-1.360543,0
2002-01-18,2.6419834800,2.6184267000,2.5876216800,2.7398347200,176525,0.551724,0
2002-01-21,2.6021181600,2.6184267000,2.5695010800,2.6365473000,148353,-1.508918,0
2002-01-22,2.5966819800,2.6003061000,2.5876216800,2.6818488000,95071,-0.208912,0
2002-01-23,2.7416467800,2.5912458000,2.5912458000,2.7452709000,229065,5.582695,0
2002-01-24,2.7615794400,2.7416467800,2.6274870000,2.8050688800,492707,0.727030,0
2002-01-25,2.7180900000,2.7199020600,2.6999694000,2.7398347200,85250,-1.574802,0
2002-01-28,2.5097031000,2.6818488000,2.4879583800,2.7180900000,349983,-7.666664,0
2002-01-29,2.5459443000,2.4879583800,2.4843342600,2.6202387600,120795,1.444042,0
2002-01-30,2.5550046000,2.5531925400,2.5332598800,2.6456076000,77950,0.355873,0
2002-01-31,2.7543312000,2.6274870000,2.5912458000,2.7960085800,239267,7.801414,0
2002-02-01,2.7090297000,2.7362106000,2.7090297000,2.7923844600,211795,-1.644737,0
2002-02-04,2.7851362200,2.7090297000,2.7072176400,2.7905724000,176580,2.809365,0
2002-02-05,2.7996327000,2.7742638600,2.7597673800,2.8014447600,145810,0.520494,0
2002-02-06,2.7742638600,2.7996327000,2.7615794400,2.8213774200,150938,-0.906145,0
2002-02-07,2.8793633400,2.7815121000,2.7525191400,2.8956718800,186779,3.788373,0
2002-02-08,2.7851362200,2.8811754000,2.7815121000,2.8811754000,275800,-3.272501,0
2002-02-25,2.8068809400,2.8449342000,2.7869482800,2.8630548000,206725,0.780741,0
2002-02-26,2.7760759200,2.7996327000,2.7362106000,2.7996327000,90168,-1.097483,0
2002-02-27,2.7633915000,2.7851362200,2.7507070800,2.7869482800,121843,-0.456917,0
2002-02-28,2.7180900000,2.7652035600,2.7126538200,2.7833241600,145500,-1.639344,0
2002-03-01,2.7017814600,2.7199020600,2.6727885000,2.7362106000,120260,-0.600001,0
