date,close,open,low,high,volume,pctChg,isST
2002-01-04,2.2292748000,2.2839986000,2.2292748000,2.3012798000,208800,-3.250003,0
2002-01-07,2.1745510000,2.2292748000,2.1630302000,2.2292748000,141654,-2.454775,0
2002-01-08,2.1169470000,2.1889520000,2.1083064000,2.2119936000,136200,-2.649010,0
2002-01-09,2.0593430000,2.0881450000,2.0391816000,2.1227074000,174400,-2.721086,0
2002-01-10,2.0939054000,2.0334212000,2.0103796000,2.1169470000,251286,1.678320,0
2002-01-11,2.0564628000,2.0737440000,2.0449420000,2.0737440000,192480,-1.788172,0
2002-01-14,2.0363014000,2.0161400000,1.9902182000,2.0449420000,273932,-0.980388,0
2002-01-15,2.0190202000,1.9873380000,1.9585360000,2.0449420000,177781,-0.848656,0
2002-01-16,2.0795044000,2.1025460000,2.0305410000,2.1054262000,187215,2.995714,0
2002-01-17,2.0132598000,2.0708638000,1.9873380000,2.0795044000,185000,-3.185596,0
2002-01-18,2.0046192000,1.9585360000,1.9239736000,2.0305410000,280768,-0.429181,0
2002-01-21,1.8951716000,2.0161400000,1.8922914000,2.0161400000,191700,-5.459772,0
2002-01-22,1.7943646000,1.8951716000,1.7569220000,1.9729370000,433060,-5.319148,0
2002-01-23,1.9383746000,1.7857240000,1.7742032000,1.9441350000,373316,8.025682,0
2002-01-24,1.9729370000,1.9297340000,1.8721300000,1.9988588000,415594,1.783059,0
2002-01-25,1.9585360000,1.9614162000,1.9470152000,2.0074994000,275878,-0.729923,0
2002-01-28,1.8606092000,1.9009320000,1.8519686000,1.9383746000,374784,-5.000002,0
2002-01-29,1.8606092000,1.7857240000,1.7626824000,1.8951716000,504745,0.000000,0
2002-01-30,1.8721300000,1.8260468000,1.8231666000,1.8807706000,265133,0.619194,0
2002-01-31,2.0363014000,1.9297340000,1.8865310000,2.0449420000,617652,8.769234,0
2002-02-01,2.0276608000,2.0420618000,2.0074994000,2.0535826000,668500,-0.424331,0
2002-02-04,2.0737440000,2.0276608000,2.0017390000,2.0795044000,299673,2.272725,0
2002-02-05,2.0881450000,2.0478222000,2.0478222000,2.1198272000,211382,0.694447,0
2002-02-06,2.0161400000,2.0622232000,2.0161400000,2.0939054000,231050,-3.448276,0
2002-02-07,2.1399886000,2.0017390000,2.0017390000,2.1457490000,587690,6.142855,0
2002-02-08,2.2033530000,2.1572698000,2.1313480000,2.2033530000,931265,2.960973,0
2002-02-25,2.2148738000,2.2897590000,2.2033530000,2.3041600000,559140,0.522875,0
2002-02-26,2.1745510000,2.2004728000,2.1313480000,2.2062332000,402534,-1.820544,0
2002-02-27,2.1831916000,2.1831916000,2.1601500000,2.1947124000,239650,0.397347,0
2002-02-28,2.1486292000,2.1831916000,2.1342282000,2.1889520000,308300,-1.583112,0
2002-03-01,2.1169470000,2.1198272000,2.0996658000,2.1399886000,214713,-1.474533,0
2002-03-04,2.1745510000,2.1025460000,2.0939054000,2.1745510000,233882,2.721092,0
